"V1","V2"
"HSP90B1","RAE1"
"HSP90B1","DNAJC3"
"HSP90B1","APAF1"
"HSP90B1","TLR9"
"HSP90B1","HSF1"
"HSP90B1","SOD1"
"HSP90B1","TERF1"
"HSP90B1","DNAJB1"
"HSP90B1","HSPA2"
"HSP90B1","TERF2"
"HSP90B1","HADHA"
"HSP90B1","GBA"
"HSP90B1","AHSA1"
"HSP90B1","ERBB2"
"HSP90B1","DNAJB11"
"HSP90B1","CCT3"
"HSP90B1","ERLIN2"
"HSP90B1","HSPA1A"
"HSP90B1","PSMA3"
"HSP90B1","TNIP2"
"HSP90B1","DNM1L"
"HSP90B1","SMG1"
"HSP90B1","CCT2"
"HSP90B1","PHB"
"HSP90B1","CKAP4"
"HSP90B1","DNAJC10"
"HSP90B1","LRP1"
"HSP90B1","AR"
"HSP90B1","PARK2"
"HSP90B1","MAPK6"
"HSP90B1","PIH1D1"
"HSP90B1","HEXIM1"
"HSP90B1","HSP90AB1"
"HSP90B1","HUWE1"
"HSP90B1","DLD"
"HSP90B1","DDOST"
"HSP90B1","ATXN3"
"HSP90B1","PRDX4"
"HSP90B1","AAR2"
"HSP90B1","MEPCE"
"HSP90B1","HDAC6"
"HSP90B1","AKT1"
"HSP90B1","NR2C2"
"HSP90B1","PRSS23"
"HSP90B1","CAND1"
"HSP90B1","CUL3"
"HSP90B1","CLTC"
"HSP90B1","CALR"
"HSP90B1","HSPA8"
"HSP90B1","HSP90AA1"
"HSP90B1","VCP"
"HSP90B1","CDK2"
"HSP90B1","RECQL4"
"HSP90B1","HSPA9"
"HSP90B1","MDM2"
"HSP90B1","COPS5"
"HSP90B1","CCDC8"
"HSP90B1","CUL5"
"HSP90B1","TP53"
"HSP90B1","MAPK7"
"HSP90B1","AMFR"
"HSP90B1","CSNK2A1"
"HSP90B1","HSPE1"
"HSP90B1","HSPD1"
"HSP90B1","CFTR"
"HSP90B1","ESR2"
"HSP90B1","GNB2L1"
"HSP90B1","IKBKG"
"HSP90B1","HSPH1"
"HSP90B1","CANX"
"HSP90B1","ATG16L1"
"HSP90B1","BRCA1"
"HSP90B1","HSPA5"
"HSP90B1","APP"
"HSP90B1","CUL1"
"HSP90B1","KIAA1429"
"HSP90B1","ACADM"
"CDC73","RPSA"
"CDC73","MEN1"
"CDC73","TAGLN2"
"CDC73","RPS3"
"CDC73","HAP1"
"CDC73","KARS"
"CDC73","JUP"
"CDC73","HSPA2"
"CDC73","CCT8"
"CDC73","CTR9"
"CDC73","HADHA"
"CDC73","TCF7L2"
"CDC73","RANBP2"
"CDC73","HNRNPK"
"CDC73","CCT3"
"CDC73","DNAJA1"
"CDC73","FKBP4"
"CDC73","HSPB1"
"CDC73","G3BP1"
"CDC73","CCT2"
"CDC73","RAB5C"
"CDC73","CCT6A"
"CDC73","CCT4"
"CDC73","TCP1"
"CDC73","EEF1A1"
"CDC73","HSP90AB1"
"CDC73","GAPDH"
"CDC73","TFRC"
"CDC73","RC3H2"
"CDC73","MEPCE"
"CDC73","MSN"
"CDC73","HDAC2"
"CDC73","FAF1"
"CDC73","PPP1CC"
"CDC73","CAND1"
"CDC73","EEF2"
"CDC73","CCT5"
"CDC73","CLTC"
"CDC73","PSMC2"
"CDC73","CALR"
"CDC73","HSPA8"
"CDC73","HSP90AA1"
"CDC73","VCP"
"CDC73","HSPA9"
"CDC73","PAICS"
"CDC73","HSPD1"
"CDC73","ESR2"
"CDC73","HDAC1"
"CDC73","CANX"
"CDC73","CHUK"
"CDC73","ENO1"
"CDC73","HSPA5"
"CDC73","CUL1"
"CDC73","KIAA1429"
"CDC73","HSP90B1"
"ESR1","YY1"
"ESR1","VEGFA"
"ESR1","KDM4B"
"ESR1","XRCC5"
"ESR1","UBE3A"
"ESR1","RPSA"
"ESR1","MEN1"
"ESR1","STOM"
"ESR1","PTGS2"
"ESR1","RDX"
"ESR1","RPS3"
"ESR1","SMAD3"
"ESR1","TRAF3"
"ESR1","STAT1"
"ESR1","UBE2M"
"ESR1","DNAJB4"
"ESR1","UBE2D3"
"ESR1","HSPA1L"
"ESR1","RBBP6"
"ESR1","HSF2"
"ESR1","KARS"
"ESR1","TERT"
"ESR1","HSPA6"
"ESR1","JUP"
"ESR1","TUBG1"
"ESR1","PIAS2"
"ESR1","UIMC1"
"ESR1","DNAJB1"
"ESR1","FKBP5"
"ESR1","TBK1"
"ESR1","HSPA2"
"ESR1","BAG1"
"ESR1","DNAJB6"
"ESR1","FOS"
"ESR1","DNAJA3"
"ESR1","BCL3"
"ESR1","EPAS1"
"ESR1","PRPF8"
"ESR1","MAPK8"
"ESR1","TRAF6"
"ESR1","TAB2"
"ESR1","ERBB2"
"ESR1","TUBB"
"ESR1","GBP1"
"ESR1","HNRNPK"
"ESR1","RBX1"
"ESR1","IKBKE"
"ESR1","DNAJA2"
"ESR1","KAT2B"
"ESR1","NCOR1"
"ESR1","DNAJB11"
"ESR1","DNAJC7"
"ESR1","FKBP4"
"ESR1","HSPA1A"
"ESR1","HSPB1"
"ESR1","CUEDC2"
"ESR1","PA2G4"
"ESR1","STUB1"
"ESR1","G3BP1"
"ESR1","NUP153"
"ESR1","SHMT2"
"ESR1","TRIM25"
"ESR1","MUC1"
"ESR1","CCT2"
"ESR1","PHB"
"ESR1","OTUB1"
"ESR1","DNAJC10"
"ESR1","PPP5C"
"ESR1","RELA"
"ESR1","PTEN"
"ESR1","PPP1CA"
"ESR1","PTGES3"
"ESR1","HNRNPD"
"ESR1","KAT6A"
"ESR1","HEXIM1"
"ESR1","PPID"
"ESR1","HSP90AB1"
"ESR1","GAPDH"
"ESR1","NR3C1"
"ESR1","TFRC"
"ESR1","RPTOR"
"ESR1","ABL1"
"ESR1","HDAC2"
"ESR1","PPP1CC"
"ESR1","AKT1"
"ESR1","NEDD8"
"ESR1","NR2C2"
"ESR1","EEF2"
"ESR1","CUL3"
"ESR1","RUVBL1"
"ESR1","SMAD2"
"ESR1","CLTC"
"ESR1","BARD1"
"ESR1","HSPA8"
"ESR1","HSP90AA1"
"ESR1","VCP"
"ESR1","CAT"
"ESR1","CDK2"
"ESR1","HSPA9"
"ESR1","MDM2"
"ESR1","COPS5"
"ESR1","TP53"
"ESR1","MTOR"
"ESR1","HDAC3"
"ESR1","HSPE1"
"ESR1","HSPD1"
"ESR1","ESR2"
"ESR1","GNB2L1"
"ESR1","NPM1"
"ESR1","HSPH1"
"ESR1","HDAC1"
"ESR1","PPIA"
"ESR1","HIF1A"
"ESR1","CHUK"
"ESR1","BRCA1"
"ESR1","HSPA5"
"ESR1","CUL1"
"ESR1","HSP90B1"
"GRWD1","VHL"
"GRWD1","METTL18"
"GRWD1","PPM1G"
"GRWD1","MB21D1"
"GRWD1","CCT8"
"GRWD1","HADHA"
"GRWD1","DNAJA3"
"GRWD1","PRPF8"
"GRWD1","PPP1CB"
"GRWD1","DNAJA2"
"GRWD1","PCBP2"
"GRWD1","GRK5"
"GRWD1","CCT3"
"GRWD1","DNAJA1"
"GRWD1","TNIP2"
"GRWD1","PA2G4"
"GRWD1","IRS4"
"GRWD1","CCT2"
"GRWD1","PHB"
"GRWD1","CCT6A"
"GRWD1","CCT4"
"GRWD1","TCP1"
"GRWD1","HEXIM1"
"GRWD1","HSP90AB1"
"GRWD1","GAPDH"
"GRWD1","HUWE1"
"GRWD1","IFI16"
"GRWD1","NXF1"
"GRWD1","RC3H2"
"GRWD1","MEPCE"
"GRWD1","FAF1"
"GRWD1","PPP1CC"
"GRWD1","NR2C2"
"GRWD1","CAND1"
"GRWD1","EEF2"
"GRWD1","HCFC1"
"GRWD1","CUL3"
"GRWD1","CCT5"
"GRWD1","RUVBL1"
"GRWD1","CLTC"
"GRWD1","HSP90AA1"
"GRWD1","VCP"
"GRWD1","RECQL4"
"GRWD1","COPS5"
"GRWD1","TP53"
"GRWD1","RC3H1"
"GRWD1","ESR2"
"GRWD1","GNB2L1"
"GRWD1","NPM1"
"GRWD1","ADAR"
"GRWD1","HSPH1"
"GRWD1","DPM1"
"GRWD1","ATG16L1"
"GRWD1","CUL1"
"GRWD1","CCT7"
"GRWD1","ESR1"
"BAG2","HPSE"
"BAG2","TTC1"
"BAG2","HSPA12B"
"BAG2","DNAJC6"
"BAG2","STK40"
"BAG2","TOMM40"
"BAG2","SGTA"
"BAG2","STIP1"
"BAG2","SNAI1"
"BAG2","WWOX"
"BAG2","HSPA14"
"BAG2","HSPA13"
"BAG2","HSPBP1"
"BAG2","UBE2L6"
"BAG2","HSPA1L"
"BAG2","BAG5"
"BAG2","HSPA6"
"BAG2","TUBG1"
"BAG2","SIK2"
"BAG2","DNAJB1"
"BAG2","TAB1"
"BAG2","HSPA2"
"BAG2","DDX60"
"BAG2","BAG1"
"BAG2","DNAJB6"
"BAG2","BCL3"
"BAG2","EPAS1"
"BAG2","HSPA1B"
"BAG2","PRPF8"
"BAG2","NOS2"
"BAG2","LRRK2"
"BAG2","METTL3"
"BAG2","RBX1"
"BAG2","PINK1"
"BAG2","DNAJC7"
"BAG2","HSPA1A"
"BAG2","TARDBP"
"BAG2","HSPB1"
"BAG2","TNIP2"
"BAG2","STUB1"
"BAG2","HSPA12A"
"BAG2","IRAK1"
"BAG2","TRIM25"
"BAG2","OTUB1"
"BAG2","PPP5C"
"BAG2","PARK2"
"BAG2","MAPK6"
"BAG2","DLD"
"BAG2","ATXN3"
"BAG2","OFD1"
"BAG2","AAR2"
"BAG2","RIPK4"
"BAG2","RC3H2"
"BAG2","PPP1CC"
"BAG2","NR2C2"
"BAG2","CUL3"
"BAG2","BTRC"
"BAG2","HSPA8"
"BAG2","HSP90AA1"
"BAG2","VCP"
"BAG2","RECQL4"
"BAG2","HSPA9"
"BAG2","TP53"
"BAG2","BAG3"
"BAG2","CFTR"
"BAG2","NPM1"
"BAG2","CDC34"
"BAG2","HSPH1"
"BAG2","HIF1A"
"BAG2","HSPA5"
"BAG2","KIAA1429"
"DNMT1","WT1"
"DNMT1","UBE3A"
"DNMT1","SNAI1"
"DNMT1","DNAJC2"
"DNMT1","KAT2B"
"DNMT1","NCOR1"
"DNMT1","TNIP2"
"DNMT1","SIRT7"
"DNMT1","PHF1"
"DNMT1","PTEN"
"DNMT1","HDAC2"
"DNMT1","AKT1"
"DNMT1","NR2C2"
"DNMT1","CDK2"
"DNMT1","TP53"
"DNMT1","HDAC3"
"DNMT1","HDAC1"
"DNMT1","ATG16L1"
"DNMT1","BRCA1"
"DNMT1","HSPA5"
"DNMT1","KIAA1429"
"BCOR","PRCP"
"BCOR","NAA10"
"BCOR","PCGF1"
"BCOR","TNIP2"
"BCOR","TRIM25"
"BCOR","AR"
"BCOR","TCP1"
"BCOR","NR3C1"
"BCOR","HDAC6"
"BCOR","EGLN3"
"BCOR","RECQL4"
"BCOR","HDAC3"
"BCOR","HSPD1"
"BCOR","HDAC1"
"BCOR","KIAA1429"
"BCOR","ESR1"
"BCOR","DNMT1"
"ISG15","IFITM1"
"ISG15","IFI6"
"ISG15","RTP4"
"ISG15","IFITM2"
"ISG15","IP6K2"
"ISG15","ISG20"
"ISG15","IFI44"
"ISG15","USP18"
"ISG15","OAS2"
"ISG15","CXCL10"
"ISG15","RNASEL"
"ISG15","OAS1"
"ISG15","IFI27"
"ISG15","XAF1"
"ISG15","PPP1R10"
"ISG15","STAT2"
"ISG15","IFNA2"
"ISG15","MX2"
"ISG15","PARP9"
"ISG15","HLA-G"
"ISG15","IFI35"
"ISG15","IRF9"
"ISG15","XRCC5"
"ISG15","HLA-E"
"ISG15","IFIT5"
"ISG15","IRF6"
"ISG15","PARP14"
"ISG15","HLA-B"
"ISG15","PARP12"
"ISG15","IRF5"
"ISG15","OASL"
"ISG15","IRF1"
"ISG15","RSAD2"
"ISG15","STAT1"
"ISG15","USP21"
"ISG15","IFIT3"
"ISG15","UBE2L6"
"ISG15","DNAJB4"
"ISG15","UBE2D3"
"ISG15","HLA-C"
"ISG15","IFIT2"
"ISG15","HLA-F"
"ISG15","GBP2"
"ISG15","IRF7"
"ISG15","SQSTM1"
"ISG15","IRF8"
"ISG15","IRF3"
"ISG15","IRF2"
"ISG15","DHX58"
"ISG15","DNAJB1"
"ISG15","DDX58"
"ISG15","MX1"
"ISG15","DDX60"
"ISG15","CYB5R3"
"ISG15","NUP43"
"ISG15","EGR1"
"ISG15","PSMA7"
"ISG15","OAS3"
"ISG15","IFI44L"
"ISG15","IRF4"
"ISG15","IFIT1"
"ISG15","GBP1"
"ISG15","HNRNPK"
"ISG15","CCT3"
"ISG15","HSPA1A"
"ISG15","HLA-A"
"ISG15","HSPB1"
"ISG15","HERC6"
"ISG15","AAAS"
"ISG15","G3BP1"
"ISG15","TRIM25"
"ISG15","PSMB8"
"ISG15","CCT2"
"ISG15","CCT4"
"ISG15","HERC5"
"ISG15","HSP90AB1"
"ISG15","GAPDH"
"ISG15","IFITM3"
"ISG15","MEPCE"
"ISG15","HDAC6"
"ISG15","MSN"
"ISG15","NEDD8"
"ISG15","SAMHD1"
"ISG15","EEF2"
"ISG15","CLTC"
"ISG15","HSPA8"
"ISG15","HSP90AA1"
"ISG15","VCP"
"ISG15","EIF2AK2"
"ISG15","CSNK2A1"
"ISG15","BAG3"
"ISG15","HSPD1"
"ISG15","CFTR"
"ISG15","GNB2L1"
"ISG15","ADAR"
"ISG15","EZR"
"ISG15","HIF1A"
"ISG15","ENO1"
"AGTRAP","S100B"
"AGTRAP","HSCB"
"AGTRAP","CAMLG"
"AGTRAP","BCL2L11"
"AGTRAP","RAP1A"
"AGTRAP","RAF1"
"AGTRAP","HARS2"
"AGTRAP","TRIM25"
"AGTRAP","RAP1B"
"AGTRAP","FAM114A1"
"AGTRAP","GNB2L1"
"AGR2","POM121C"
"AGR2","VDAC3"
"AGR2","TXN"
"AGR2","VDAC1"
"AGR2","TOMM40"
"AGR2","XRCC5"
"AGR2","OLA1"
"AGR2","STIP1"
"AGR2","TRAP1"
"AGR2","VDAC2"
"AGR2","GART"
"AGR2","STOM"
"AGR2","TAGLN2"
"AGR2","RPS3"
"AGR2","PRDX3"
"AGR2","UBE2M"
"AGR2","MYOCD"
"AGR2","POM121"
"AGR2","HSPA1L"
"AGR2","SEC23A"
"AGR2","AP1B1"
"AGR2","MGST1"
"AGR2","CPNE3"
"AGR2","TXNDC5"
"AGR2","HSPA2"
"AGR2","CCT8"
"AGR2","RICTOR"
"AGR2","HADHA"
"AGR2","CSNK1A1"
"AGR2","PARK7"
"AGR2","PSMA7"
"AGR2","HSPA1B"
"AGR2","PRPF8"
"AGR2","NOS2"
"AGR2","TUBB"
"AGR2","HNRNPK"
"AGR2","DNAJA2"
"AGR2","PCBP2"
"AGR2","CCT3"
"AGR2","ERLIN2"
"AGR2","FKBP4"
"AGR2","TARDBP"
"AGR2","PSMA3"
"AGR2","IRS4"
"AGR2","SHMT2"
"AGR2","TRIM25"
"AGR2","CCT2"
"AGR2","PHB"
"AGR2","PPP1CA"
"AGR2","RAB5C"
"AGR2","CCT6A"
"AGR2","CCT4"
"AGR2","PTGES3"
"AGR2","HNRNPD"
"AGR2","TCP1"
"AGR2","EEF1A1"
"AGR2","HSP90AB1"
"AGR2","GAPDH"
"AGR2","HUWE1"
"AGR2","DLD"
"AGR2","TFRC"
"AGR2","DDOST"
"AGR2","PRDX4"
"AGR2","CAND1"
"AGR2","EEF2"
"AGR2","NQO1"
"AGR2","CCT5"
"AGR2","RUVBL1"
"AGR2","CLTC"
"AGR2","CALR"
"AGR2","HSPA8"
"AGR2","HSP90AA1"
"AGR2","VCP"
"AGR2","CRMP1"
"AGR2","PAICS"
"AGR2","HSPD1"
"AGR2","GNB2L1"
"AGR2","NPM1"
"AGR2","HSPH1"
"AGR2","PPIA"
"AGR2","EZR"
"AGR2","CANX"
"AGR2","ENO1"
"AGR2","HSPA5"
"AGR2","APP"
"AGR2","CUL1"
"AGR2","CCT7"
"AGR2","HSP90B1"
"HSPA4L","POM121C"
"HSPA4L","METTL21A"
"HSPA4L","TTC1"
"HSPA4L","NUP37"
"HSPA4L","HSPA12B"
"HSPA4L","DNAJC6"
"HSPA4L","ST13"
"HSPA4L","C11orf73"
"HSPA4L","STK40"
"HSPA4L","SGTA"
"HSPA4L","NUP88"
"HSPA4L","SCLT1"
"HSPA4L","STIP1"
"HSPA4L","NUP54"
"HSPA4L","NUP188"
"HSPA4L","SSH1"
"HSPA4L","NUP155"
"HSPA4L","NUP62"
"HSPA4L","HSPA14"
"HSPA4L","DNAJB2"
"HSPA4L","NUP85"
"HSPA4L","TAGLN2"
"HSPA4L","PTPRR"
"HSPA4L","HSPA13"
"HSPA4L","YAP1"
"HSPA4L","NUP35"
"HSPA4L","STAT1"
"HSPA4L","HSPBP1"
"HSPA4L","UBE2M"
"HSPA4L","DNAJA4"
"HSPA4L","GRPEL2"
"HSPA4L","RAE1"
"HSPA4L","BBS10"
"HSPA4L","DNAJB4"
"HSPA4L","POM121"
"HSPA4L","HSPA1L"
"HSPA4L","BAG5"
"HSPA4L","NUP133"
"HSPA4L","SEC23A"
"HSPA4L","HSF1"
"HSPA4L","HSPA6"
"HSPA4L","MB21D1"
"HSPA4L","DNAJB1"
"HSPA4L","NUPL2"
"HSPA4L","NUP210"
"HSPA4L","TPR"
"HSPA4L","DNAJC2"
"HSPA4L","BAG4"
"HSPA4L","HSPA2"
"HSPA4L","GRPEL1"
"HSPA4L","NUP43"
"HSPA4L","TERF2"
"HSPA4L","BAG1"
"HSPA4L","DNAJB6"
"HSPA4L","NUP50"
"HSPA4L","NUP107"
"HSPA4L","NDC1"
"HSPA4L","NUP93"
"HSPA4L","TCF7L2"
"HSPA4L","EPM2A"
"HSPA4L","HSPA1B"
"HSPA4L","AHSA1"
"HSPA4L","NUP214"
"HSPA4L","RANBP2"
"HSPA4L","METTL3"
"HSPA4L","RBX1"
"HSPA4L","DNAJA2"
"HSPA4L","DNAJA1"
"HSPA4L","DNAJC7"
"HSPA4L","NUP205"
"HSPA4L","HSPA1A"
"HSPA4L","AAAS"
"HSPA4L","TAGLN3"
"HSPA4L","STUB1"
"HSPA4L","HSPA12A"
"HSPA4L","NUP153"
"HSPA4L","GAK"
"HSPA4L","TRIM25"
"HSPA4L","CDC25C"
"HSPA4L","DNAJC10"
"HSPA4L","MAPK6"
"HSPA4L","PIH1D1"
"HSPA4L","HEXIM1"
"HSPA4L","HSP90AB1"
"HSPA4L","IFITM3"
"HSPA4L","ATXN3"
"HSPA4L","AAR2"
"HSPA4L","RIPK4"
"HSPA4L","RC3H2"
"HSPA4L","MSN"
"HSPA4L","FAF1"
"HSPA4L","NR2C2"
"HSPA4L","HSPA8"
"HSPA4L","HSP90AA1"
"HSPA4L","RECQL4"
"HSPA4L","HSPA9"
"HSPA4L","RC3H1"
"HSPA4L","HSPE1"
"HSPA4L","BAG3"
"HSPA4L","HSPD1"
"HSPA4L","CFTR"
"HSPA4L","CDC34"
"HSPA4L","HSPH1"
"HSPA4L","EZR"
"HSPA4L","BRCA1"
"HSPA4L","HSPA5"
"HSPA4L","CCT7"
"HSPA4L","NUP160"
"HSPA4L","HSP90B1"
"HSPA4L","ESR1"
"HSPA4L","GRWD1"
"HSPA4L","BAG2"
"HIST1H3E","XRCC5"
"HIST1H3E","PSMD4"
"HIST1H3E","H2AFY"
"HIST1H3E","NBN"
"HIST1H3E","TMPO"
"HIST1H3E","HNRNPK"
"HIST1H3E","RCOR1"
"HIST1H3E","AIRE"
"HIST1H3E","PHF1"
"HIST1H3E","CKAP4"
"HIST1H3E","EEF1A1"
"HIST1H3E","KAT6A"
"HIST1H3E","RUVBL1"
"HIST1H3E","HSPD1"
"HIST1H3E","NPM1"
"HIST1H3E","HDAC1"
"HIST1H3E","HSPA5"
"HIST1H3E","DNMT1"
"NTRK1","ZW10"
"NTRK1","WDR82"
"NTRK1","VEGFA"
"NTRK1","TTI1"
"NTRK1","VDAC3"
"NTRK1","SUGT1"
"NTRK1","PPP1R10"
"NTRK1","TROVE2"
"NTRK1","TXN"
"NTRK1","ST13"
"NTRK1","VDAC1"
"NTRK1","TIMM44"
"NTRK1","XRCC5"
"NTRK1","UBE3A"
"NTRK1","SDHA"
"NTRK1","RPSA"
"NTRK1","NUP88"
"NTRK1","PYCR2"
"NTRK1","USP39"
"NTRK1","OLA1"
"NTRK1","STIP1"
"NTRK1","NUP54"
"NTRK1","NUP188"
"NTRK1","TELO2"
"NTRK1","NUP155"
"NTRK1","TRAP1"
"NTRK1","PPAT"
"NTRK1","VDAC2"
"NTRK1","GART"
"NTRK1","NUP85"
"NTRK1","PTPRR"
"NTRK1","RDX"
"NTRK1","LPCAT1"
"NTRK1","RPS3"
"NTRK1","CARS"
"NTRK1","PPP6R1"
"NTRK1","STAT1"
"NTRK1","HSPBP1"
"NTRK1","NUP133"
"NTRK1","SEC23A"
"NTRK1","PREP"
"NTRK1","PPM1G"
"NTRK1","CLPB"
"NTRK1","DNAJC13"
"NTRK1","CPNE1"
"NTRK1","KARS"
"NTRK1","AP1B1"
"NTRK1","SQSTM1"
"NTRK1","HSPA6"
"NTRK1","JUP"
"NTRK1","TUBG1"
"NTRK1","PTPN23"
"NTRK1","RANBP6"
"NTRK1","DNAJB1"
"NTRK1","PLK1"
"NTRK1","NUP210"
"NTRK1","PSMD4"
"NTRK1","TPR"
"NTRK1","VAPA"
"NTRK1","FKBP5"
"NTRK1","NAA10"
"NTRK1","DNAJC2"
"NTRK1","CPNE3"
"NTRK1","TBK1"
"NTRK1","IDE"
"NTRK1","TXNDC5"
"NTRK1","USP19"
"NTRK1","CCT8"
"NTRK1","CTR9"
"NTRK1","SEC23IP"
"NTRK1","GRPEL1"
"NTRK1","DNAJB6"
"NTRK1","TMPO"
"NTRK1","GAA"
"NTRK1","HADHA"
"NTRK1","NUP50"
"NTRK1","NUP107"
"NTRK1","CSNK1A1"
"NTRK1","DNAJA3"
"NTRK1","PSMA7"
"NTRK1","NUP93"
"NTRK1","GBA"
"NTRK1","KPNA1"
"NTRK1","PRPF8"
"NTRK1","TRAF6"
"NTRK1","PABPN1"
"NTRK1","PRKAA1"
"NTRK1","OAS3"
"NTRK1","AHSA1"
"NTRK1","NUP214"
"NTRK1","ERBB2"
"NTRK1","RRM2"
"NTRK1","TUBB"
"NTRK1","PPP1CB"
"NTRK1","HNRNPK"
"NTRK1","DNAJA2"
"NTRK1","PCBP2"
"NTRK1","DNAJB11"
"NTRK1","CCT3"
"NTRK1","DNAJA1"
"NTRK1","ERLIN2"
"NTRK1","DNAJC7"
"NTRK1","AIMP2"
"NTRK1","UBQLN2"
"NTRK1","FKBP4"
"NTRK1","NUP205"
"NTRK1","HSPA1A"
"NTRK1","BCR"
"NTRK1","MAP3K1"
"NTRK1","HLA-A"
"NTRK1","TARDBP"
"NTRK1","PSMA3"
"NTRK1","HSPB1"
"NTRK1","PIGT"
"NTRK1","AAAS"
"NTRK1","DNM1L"
"NTRK1","PA2G4"
"NTRK1","RAP1A"
"NTRK1","G3BP1"
"NTRK1","GAK"
"NTRK1","SHMT2"
"NTRK1","CCT2"
"NTRK1","PHB"
"NTRK1","OTUB1"
"NTRK1","CKAP4"
"NTRK1","DNAJC10"
"NTRK1","PPP5C"
"NTRK1","RELA"
"NTRK1","PPP1CA"
"NTRK1","RAB5C"
"NTRK1","CCT6A"
"NTRK1","CCT4"
"NTRK1","HERC5"
"NTRK1","HNRNPD"
"NTRK1","TCP1"
"NTRK1","EEF1A1"
"NTRK1","PPID"
"NTRK1","HSP90AB1"
"NTRK1","GAPDH"
"NTRK1","HUWE1"
"NTRK1","DLD"
"NTRK1","TFRC"
"NTRK1","DDOST"
"NTRK1","RPAP3"
"NTRK1","TOM1"
"NTRK1","PRDX4"
"NTRK1","OFD1"
"NTRK1","RPTOR"
"NTRK1","ABL1"
"NTRK1","MEPCE"
"NTRK1","HDAC6"
"NTRK1","HDAC2"
"NTRK1","FAF1"
"NTRK1","AKT1"
"NTRK1","SAMHD1"
"NTRK1","CAND1"
"NTRK1","NCSTN"
"NTRK1","EEF2"
"NTRK1","HCFC1"
"NTRK1","CUL3"
"NTRK1","CBL"
"NTRK1","SCARB2"
"NTRK1","CCT5"
"NTRK1","RUVBL1"
"NTRK1","CLTC"
"NTRK1","AP1M1"
"NTRK1","PSMC2"
"NTRK1","IKBKB"
"NTRK1","CALR"
"NTRK1","HSPA8"
"NTRK1","HSP90AA1"
"NTRK1","VCP"
"NTRK1","CAT"
"NTRK1","CDK2"
"NTRK1","HSPA9"
"NTRK1","COPS5"
"NTRK1","CRMP1"
"NTRK1","CUL5"
"NTRK1","MAPK7"
"NTRK1","PAICS"
"NTRK1","CDK1"
"NTRK1","AMFR"
"NTRK1","EIF2AK2"
"NTRK1","CSNK2A1"
"NTRK1","HSPD1"
"NTRK1","GNB2L1"
"NTRK1","NPM1"
"NTRK1","IKBKG"
"NTRK1","ADAR"
"NTRK1","HSPH1"
"NTRK1","PPIA"
"NTRK1","EZR"
"NTRK1","CANX"
"NTRK1","DPM1"
"NTRK1","CHUK"
"NTRK1","ENO1"
"NTRK1","HSPA5"
"NTRK1","APP"
"NTRK1","CUL1"
"NTRK1","HGS"
"NTRK1","KIAA1429"
"NTRK1","ACADM"
"NTRK1","CCT7"
"NTRK1","NUP160"
"NTRK1","HSP90B1"
"NTRK1","CDC73"
"NTRK1","DNMT1"
"NTRK1","HSPA4L"
"KCNH2","STIP1"
"KCNH2","KCNQ1"
"KCNH2","DNAJA1"
"KCNH2","HSPA1A"
"KCNH2","STUB1"
"KCNH2","CALR"
"KCNH2","HSPA8"
"KCNH2","HSP90AA1"
"KCNH2","CANX"
"KCNH2","CUL1"
"KCNH2","CDC73"
"KCNH2","BAG2"
"KCNH2","NTRK1"
"GSK3B","XIAP"
"GSK3B","DDIT4"
"GSK3B","TLR3"
"GSK3B","UBE3A"
"GSK3B","NUB1"
"GSK3B","SNAI1"
"GSK3B","PRKCB"
"GSK3B","LPCAT1"
"GSK3B","PPP6R1"
"GSK3B","SMAD3"
"GSK3B","STAT1"
"GSK3B","GBP2"
"GSK3B","DNAJC13"
"GSK3B","HSF1"
"GSK3B","TANK"
"GSK3B","NDRG1"
"GSK3B","PSMD4"
"GSK3B","TAB1"
"GSK3B","TBK1"
"GSK3B","PSMD10"
"GSK3B","RICTOR"
"GSK3B","CSNK1A1"
"GSK3B","BCL3"
"GSK3B","NFKB1"
"GSK3B","PSMA7"
"GSK3B","EPM2A"
"GSK3B","TRAF6"
"GSK3B","TAB2"
"GSK3B","LRRK2"
"GSK3B","PPP1CB"
"GSK3B","RBX1"
"GSK3B","PSEN1"
"GSK3B","MAPT"
"GSK3B","NUP205"
"GSK3B","MAP3K1"
"GSK3B","PSMA3"
"GSK3B","DNM1L"
"GSK3B","UBE2D1"
"GSK3B","PSMB8"
"GSK3B","MUC1"
"GSK3B","TRAF2"
"GSK3B","MCL1"
"GSK3B","AR"
"GSK3B","RELA"
"GSK3B","PPP1CA"
"GSK3B","EEF1A1"
"GSK3B","GAPDH"
"GSK3B","NR3C1"
"GSK3B","ATXN3"
"GSK3B","OFD1"
"GSK3B","MAP3K11"
"GSK3B","HDAC6"
"GSK3B","PPP1CC"
"GSK3B","AKT1"
"GSK3B","SAMHD1"
"GSK3B","BTRC"
"GSK3B","PSMC2"
"GSK3B","EGLN3"
"GSK3B","HSP90AA1"
"GSK3B","RECQL4"
"GSK3B","MDM2"
"GSK3B","COPS5"
"GSK3B","CRMP1"
"GSK3B","TP53"
"GSK3B","MTOR"
"GSK3B","MAP3K7"
"GSK3B","IKBKG"
"GSK3B","HSPA5"
"GSK3B","APP"
"GSK3B","CUL1"
"GSK3B","DNMT1"
"SIRT1","WDTC1"
"SIRT1","VEGFA"
"SIRT1","VHL"
"SIRT1","XRCC5"
"SIRT1","TP73"
