"V1","V2"
"SHMT2","GRPEL1"
"SHMT2","DDX24"
"SHMT2","HADHA"
"SHMT2","ICT1"
"SHMT2","ABCF2"
"SHMT2","PRPF8"
"SHMT2","NDUFS2"
"SHMT2","ATP5C1"
"SHMT2","COPE"
"SHMT2","CREB3"
"SHMT2","TP53BP1"
"SHMT2","CCT3"
"SHMT2","CTCF"
"SHMT2","NUP205"
"SHMT2","UCHL3"
"SHMT2","DKC1"
"SHMT2","ATF2"
"SHMT2","RIOK1"
"SHMT2","ATG7"
"SHMT2","DECR1"
"SHMT2","BMS1"
"CIRH1A","WDR75"
"CIRH1A","UTP14C"
"CIRH1A","UTP11L"
"CIRH1A","RRP36"
"CIRH1A","WDR43"
"CIRH1A","WDR3"
"CIRH1A","PNO1"
"CIRH1A","RRP1"
"CIRH1A","RSL1D1"
"CIRH1A","UTP15"
"CIRH1A","TBL3"
"CIRH1A","NOL11"
"CIRH1A","RPS20"
"CIRH1A","RPSA"
"CIRH1A","UTP6"
"CIRH1A","WDR36"
"CIRH1A","DCAF13"
"CIRH1A","UTP3"
"CIRH1A","DDX52"
"CIRH1A","RRP9"
"CIRH1A","RRP7A"
"CIRH1A","UTP18"
"CIRH1A","XPO1"
"CIRH1A","MPHOSPH10"
"CIRH1A","IMP3"
"CIRH1A","RPS9"
"CIRH1A","RPS3A"
"CIRH1A","RPS3"
"CIRH1A","EXOSC2"
"CIRH1A","RCL1"
"CIRH1A","EXOSC4"
"CIRH1A","PWP1"
"CIRH1A","DIEXF"
"CIRH1A","RPS24"
"CIRH1A","RPS5"
"CIRH1A","DDX49"
"CIRH1A","PRNP"
"CIRH1A","LAS1L"
"CIRH1A","NSUN2"
"CIRH1A","PWP2"
"CIRH1A","RPS16"
"CIRH1A","HEATR1"
"CIRH1A","TSR1"
"CIRH1A","DDX47"
"CIRH1A","RPS7"
"CIRH1A","MRTO4"
"CIRH1A","DHX37"
"CIRH1A","RPS12"
"CIRH1A","UTP14A"
"CIRH1A","NOC4L"
"CIRH1A","DDX24"
"CIRH1A","ANAPC13"
"CIRH1A","NOL6"
"CIRH1A","RPS2"
"CIRH1A","RPS17"
"CIRH1A","FOS"
"CIRH1A","HIVEP1"
"CIRH1A","RPF2"
"CIRH1A","NOP14"
"CIRH1A","MRPS7"
"CIRH1A","DDX18"
"CIRH1A","RPS27A"
"CIRH1A","RPS26"
"CIRH1A","KRR1"
"CIRH1A","POLR1C"
"CIRH1A","RPS6"
"CIRH1A","SKIV2L2"
"CIRH1A","PDCD11"
"CIRH1A","DHX15"
"CIRH1A","GTPBP4"
"CIRH1A","DKC1"
"CIRH1A","RPS14"
"CIRH1A","PA2G4"
"CIRH1A","SIRT7"
"CIRH1A","RIOK1"
"CIRH1A","GNL3"
"CIRH1A","IMP4"
"CIRH1A","BMS1"
"CDKN2A","YY1"
"CDKN2A","IL6"
"CDKN2A","UCHL1"
"CDKN2A","VEGFA"
"CDKN2A","SERTAD1"
"CDKN2A","VHL"
"CDKN2A","CDKN2C"
"CDKN2A","UBA52"
"CDKN2A","TUBB4B"
"CDKN2A","SMAD3"
"CDKN2A","SP1"
"CDKN2A","MAPK13"
"CDKN2A","TUBA1A"
"CDKN2A","CDK5RAP3"
"CDKN2A","UBB"
"CDKN2A","CDC7"
"CDKN2A","UBE2I"
"CDKN2A","MAPK12"
"CDKN2A","TERT"
"CDKN2A","TUBG1"
"CDKN2A","PIAS2"
"CDKN2A","MAP3K5"
"CDKN2A","CDK11A"
"CDKN2A","HIPK4"
"CDKN2A","PRKCA"
"CDKN2A","PIK3R1"
"CDKN2A","TRIP12"
"CDKN2A","CDKN1B"
"CDKN2A","NMI"
"CDKN2A","BCL2L1"
"CDKN2A","USP7"
"CDKN2A","SMARCA4"
"CDKN2A","EGR1"
"CDKN2A","TOP1"
"CDKN2A","MYCN"
"CDKN2A","ACLY"
"CDKN2A","CD44"
"CDKN2A","TSC1"
"CDKN2A","MAPK8"
"CDKN2A","CCNE1"
"CDKN2A","ACTG1"
"CDKN2A","ATR"
"CDKN2A","RPS27A"
"CDKN2A","FZR1"
"CDKN2A","ERBB2"
"CDKN2A","RRM2"
"CDKN2A","TUBB"
"CDKN2A","MCM5"
"CDKN2A","PPP1CB"
"CDKN2A","METTL3"
"CDKN2A","KAT2B"
"CDKN2A","CTCF"
"CDKN2A","MAPK11"
"CDKN2A","MAPK14"
"CDKN2A","CDKN1A"
"CDKN2A","PA2G4"
"CDKN2A","TFDP1"
"CDKN2A","RAF1"
"CDKN2A","GNL3"
"CDKN2A","MYO1C"
"RPS18","WDR75"
"RPS18","UTP14C"
"RPS18","UTP11L"
"RPS18","RRP36"
"RPS18","VRK1"
"RPS18","VRK3"
"RPS18","ZNF598"
"RPS18","WDR43"
"RPS18","ZFP36L2"
"RPS18","WDR3"
"RPS18","PNO1"
"RPS18","UTP15"
"RPS18","TBL3"
"RPS18","UPF1"
"RPS18","NOL11"
"RPS18","RPS20"
"RPS18","RPSA"
"RPS18","UTP6"
"RPS18","WDR36"
"RPS18","DCAF13"
"RPS18","UTP3"
"RPS18","DDX52"
"RPS18","RRP9"
"RPS18","RPL26L1"
"RPS18","SSR1"
"RPS18","SNAI1"
"RPS18","RRP7A"
"RPS18","UBA52"
"RPS18","UTP18"
"RPS18","XPO1"
"RPS18","MPHOSPH10"
"RPS18","IMP3"
"RPS18","GART"
"RPS18","RPS9"
"RPS18","RPS3A"
"RPS18","RPS3"
"RPS18","CARS"
"RPS18","EXOSC2"
"RPS18","RCL1"
"RPS18","HSPBP1"
"RPS18","UBE2M"
"RPS18","RPL8"
"RPS18","RPL18"
"RPS18","DIEXF"
"RPS18","UBL4A"
"RPS18","RPS24"
"RPS18","EIF3L"
"RPS18","RPS5"
"RPS18","SSR4"
"RPS18","USP14"
"RPS18","DDX49"
"RPS18","RPLP0"
"RPS18","TUBG1"
"RPS18","PWP2"
"RPS18","EIF3G"
"RPS18","TNF"
"RPS18","IGSF8"
"RPS18","RPS6KB2"
"RPS18","RPS16"
"RPS18","HEATR1"
"RPS18","TSR1"
"RPS18","DDX47"
"RPS18","RPS7"
"RPS18","MRTO4"
"RPS18","DHX37"
"RPS18","SMURF1"
"RPS18","RPS12"
"RPS18","RPL14"
"RPS18","UTP14A"
"RPS18","RPL5"
"RPS18","NOC4L"
"RPS18","RPL36"
"RPS18","PLEC"
"RPS18","TMPO"
"RPS18","NOL6"
"RPS18","RPS2"
"RPS18","EIF4G1"
"RPS18","RPS17"
"RPS18","ICT1"
"RPS18","DNAJA3"
"RPS18","ICAM1"
"RPS18","NOP14"
"RPS18","VCAM1"
"RPS18","ERG"
"RPS18","MRPS7"
"RPS18","PRPF8"
"RPS18","NOS2"
"RPS18","EIF3D"
"RPS18","AHSA1"
"RPS18","RPL17"
"RPS18","RPS27A"
"RPS18","SRP14"
"RPS18","MTF1"
"RPS18","RPL35A"
"RPS18","RPS26"
"RPS18","MCM5"
"RPS18","KRR1"
"RPS18","RBX1"
"RPS18","POLR1C"
"RPS18","CUL4B"
"RPS18","WDR77"
"RPS18","RPS6"
"RPS18","PABPC1"
"RPS18","PDCD11"
"RPS18","RPL19"
"RPS18","TARDBP"
"RPS18","RPL22"
"RPS18","POLR2B"
"RPS18","RPL28"
"RPS18","RPS14"
"RPS18","SNRNP70"
"RPS18","RPL31"
"RPS18","RPL15"
"RPS18","SMG1"
"RPS18","EIF3C"
"RPS18","RIOK1"
"RPS18","RPL12"
"RPS18","RPL23"
"RPS18","IMP4"
"RPS18","BMS1"
"RPS18","CIRH1A"
"TRIM25","ZMIZ2"
"TRIM25","ZCCHC3"
"TRIM25","NLRC5"
"TRIM25","WSB1"
"TRIM25","UTP11L"
"TRIM25","NLRP12"
"TRIM25","UBE3D"
"TRIM25","TULP4"
"TRIM25","LY6E"
"TRIM25","VAV2"
"TRIM25","TIMM17A"
"TRIM25","ZNF746"
"TRIM25","TTC19"
"TRIM25","VRK1"
"TRIM25","IP6K2"
"TRIM25","ZNF598"
"TRIM25","YY1"
"TRIM25","UBE2G2"
"TRIM25","TMEM214"
"TRIM25","IFNGR2"
"TRIM25","OAS2"
"TRIM25","UBE2J2"
"TRIM25","TSFM"
"TRIM25","NFKBIB"
"TRIM25","WDR43"
"TRIM25","WDR1"
"TRIM25","OAS1"
"TRIM25","KLHL26"
"TRIM25","TXNDC11"
"TRIM25","UBAC1"
"TRIM25","TEAD3"
"TRIM25","YBX1"
"TRIM25","TTI2"
"TRIM25","TNPO1"
"TRIM25","MICAL3"
"TRIM25","UBE2D4"
"TRIM25","SPSB3"
"TRIM25","YWHAQ"
"TRIM25","KDM4B"
"TRIM25","SUPT5H"
"TRIM25","DNAJC6"
"TRIM25","TPM2"
"TRIM25","WDR3"
"TRIM25","HSP90AB4P"
"TRIM25","KLHL29"
"TRIM25","RSL1D1"
"TRIM25","PPP2R5A"
"TRIM25","TAX1BP3"
"TRIM25","MX2"
"TRIM25","ZC3H7A"
"TRIM25","CSF1"
"TRIM25","HLA-G"
"TRIM25","TRIM8"
"TRIM25","ITPRIP"
"TRIM25","UPF1"
"TRIM25","UBE2N"
"TRIM25","PHF20"
"TRIM25","TMEM14B"
"TRIM25","IRF9"
"TRIM25","PPP2R5C"
"TRIM25","TRAF7"
"TRIM25","XRCC5"
"TRIM25","XRCC3"
"TRIM25","DCUN1D4"
"TRIM25","UBE2S"
"TRIM25","UBA7"
"TRIM25","STK11IP"
"TRIM25","UBE2G1"
"TRIM25","SGTA"
"TRIM25","RPS20"
"TRIM25","PGRMC1"
"TRIM25","RPS6KB1"
"TRIM25","RPSA"
"TRIM25","MARK4"
"TRIM25","HLA-E"
"TRIM25","NUP88"
"TRIM25","IRF6"
"TRIM25","UTP6"
"TRIM25","USP39"
"TRIM25","RNF220"
"TRIM25","CIITA"
"TRIM25","DCAF13"
"TRIM25","RAI14"
"TRIM25","MLLT4"
"TRIM25","STIP1"
"TRIM25","TGFBR1"
"TRIM25","NUP188"
"TRIM25","PPP2R4"
"TRIM25","ZC3HAV1"
"TRIM25","PTK6"
"TRIM25","SSH1"
"TRIM25","UBQLN1"
"TRIM25","SH3RF1"
"TRIM25","NFKB2"
"TRIM25","PLP2"
"TRIM25","NUB1"
"TRIM25","SNX27"
"TRIM25","SP100"
"TRIM25","NUP155"
"TRIM25","FBXO11"
"TRIM25","WWOX"
"TRIM25","KCTD7"
"TRIM25","EFEMP1"
"TRIM25","XRCC6"
"TRIM25","SF3B4"
"TRIM25","RNF135"
"TRIM25","UBA52"
"TRIM25","RNF34"
"TRIM25","UTP18"
"TRIM25","MYO5A"
"TRIM25","XPO1"
"TRIM25","RBM39"
"TRIM25","SRC"
"TRIM25","ACADVL"
"TRIM25","HLA-B"
"TRIM25","PFN1"
"TRIM25","UBE2L3"
"TRIM25","PARP12"
"TRIM25","RPS9"
"TRIM25","IRF5"
"TRIM25","OASL"
"TRIM25","RPS3A"
"TRIM25","SOAT1"
"TRIM25","TAGLN2"
"TRIM25","HERC4"
"TRIM25","IRF1"
"TRIM25","RDX"
"TRIM25","LPCAT1"
"TRIM25","ANAPC11"
"TRIM25","TUBB4B"
"TRIM25","IRAK2"
"TRIM25","RPS3"
"TRIM25","CARS"
"TRIM25","ASB13"
"TRIM25","SMAD3"
"TRIM25","MAP2K4"
"TRIM25","PFKP"
"TRIM25","TRAF3"
"TRIM25","IL6ST"
"TRIM25","STAT1"
"TRIM25","AFAP1"
"TRIM25","RCL1"
"TRIM25","C7orf50"
"TRIM25","RIPK1"
"TRIM25","PRMT1"
"TRIM25","RHEB"
"TRIM25","CDC26"
"TRIM25","RUNX1"
"TRIM25","COL6A1"
"TRIM25","PFKFB2"
"TRIM25","AKT1S1"
"TRIM25","UBE2L6"
"TRIM25","EIF4EBP1"
"TRIM25","KMT2E"
"TRIM25","RPL8"
"TRIM25","DNAJB4"
"TRIM25","POM121"
"TRIM25","UBE2D3"
"TRIM25","TICAM1"
"TRIM25","HLA-C"
"TRIM25","FBXO22"
"TRIM25","UBE2O"
"TRIM25","HSPA1L"
"TRIM25","IFNAR1"
"TRIM25","NDUFV1"
"TRIM25","MTHFD1"
"TRIM25","NAP1L1"
"TRIM25","RPL18"
"TRIM25","PDHA1"
"TRIM25","HLA-F"
"TRIM25","COPS2"
"TRIM25","TAF15"
"TRIM25","ZMYM2"
"TRIM25","UBB"
"TRIM25","BTBD1"
"TRIM25","SEC23A"
"TRIM25","GBP2"
"TRIM25","RPS24"
"TRIM25","DNM2"
"TRIM25","DNAJC3"
"TRIM25","ANAPC1"
"TRIM25","NR2F2"
"TRIM25","PLCG2"
"TRIM25","PGAM5"
"TRIM25","UBE3C"
"TRIM25","USP14"
"TRIM25","SUPT6H"
"TRIM25","SSBP1"
"TRIM25","IRF7"
"TRIM25","ADAP2"
"TRIM25","NLRX1"
"TRIM25","SQSTM1"
"TRIM25","MAPK12"
"TRIM25","JUP"
"TRIM25","RPLP0"
"TRIM25","IRF8"
"TRIM25","ATN1"
"TRIM25","SLC25A3"
"TRIM25","IRF3"
"TRIM25","ING5"
"TRIM25","IRF2"
"TRIM25","FBXL18"
"TRIM25","RANGAP1"
"TRIM25","TANK"
"TRIM25","DST"
"TRIM25","RBCK1"
"TRIM25","PTK2"
"TRIM25","SIK2"
"TRIM25","DHX58"
"TRIM25","MGST1"
"TRIM25","STAT5B"
"TRIM25","OTUD5"
"TRIM25","MB21D1"
"TRIM25","UIMC1"
"TRIM25","GPC1"
"TRIM25","NDRG1"
"TRIM25","PPP2CB"
"TRIM25","PLK1"
"TRIM25","BST2"
"TRIM25","DPP9"
"TRIM25","PTMA"
"TRIM25","CNPY3"
"TRIM25","RPS16"
"TRIM25","NPM3"
"TRIM25","TSR1"
"TRIM25","DDX47"
"TRIM25","CCNF"
"TRIM25","CMC2"
"TRIM25","BLVRA"
"TRIM25","HLA-DPA1"
"TRIM25","CBY1"
"TRIM25","FBXO2"
"TRIM25","PALLD"
"TRIM25","RPS7"
"TRIM25","BABAM1"
"TRIM25","COBL"
"TRIM25","API5"
"TRIM25","SKI"
"TRIM25","FKBP5"
"TRIM25","NAA10"
"TRIM25","CYFIP1"
"TRIM25","H2AFY"
"TRIM25","RAB7A"
"TRIM25","MX1"
"TRIM25","SLC25A13"
"TRIM25","ALYREF"
"TRIM25","MAGED2"
"TRIM25","TIMM50"
"TRIM25","KIAA1191"
"TRIM25","TBK1"
"TRIM25","FEM1B"
"TRIM25","CASP10"
"TRIM25","MAP2K3"
"TRIM25","USP19"
"TRIM25","HSPA2"
"TRIM25","CRTC2"
"TRIM25","RPS12"
"TRIM25","RPL14"
"TRIM25","RPL5"
"TRIM25","PHLPP1"
"TRIM25","FAM83H"
"TRIM25","PPP2R2B"
"TRIM25","RPL36"
"TRIM25","GRPEL1"
"TRIM25","USP7"
"TRIM25","DDX24"
"TRIM25","SRSF3"
"TRIM25","CTSB"
"TRIM25","RCAN1"
"TRIM25","LRRC41"
"TRIM25","DNAJB6"
"TRIM25","NDUFA13"
"TRIM25","RBMX"
"TRIM25","RPS2"
"TRIM25","EIF4G1"
"TRIM25","UBE2V1"
"TRIM25","DLAT"
"TRIM25","MLST8"
"TRIM25","SMARCA4"
"TRIM25","RPS17"
"TRIM25","S100A8"
"TRIM25","RICTOR"
"TRIM25","ARHGEF12"
"TRIM25","ATF3"
"TRIM25","NUP107"
"TRIM25","UBE2E1"
"TRIM25","CSNK1A1"
"TRIM25","SPTAN1"
"TRIM25","TOP1"
"TRIM25","OGT"
"TRIM25","MAP4K4"
"TRIM25","MAPK3"
"TRIM25","ACLY"
"TRIM25","ABCF2"
"TRIM25","ACACA"
"TRIM25","CD44"
"TRIM25","ATG5"
"TRIM25","CHCHD3"
"TRIM25","ICAM1"
"TRIM25","ITGAV"
"TRIM25","SLC1A5"
"TRIM25","HECTD1"
"TRIM25","NFKB1"
"TRIM25","VCAM1"
"TRIM25","PPP2R1B"
"TRIM25","RPA1"
"TRIM25","ERG"
"TRIM25","EPAS1"
"TRIM25","HSPA1B"
"TRIM25","PRPF8"
"TRIM25","TRAF6"
"TRIM25","PLCG1"
"TRIM25","DAK"
"TRIM25","PABPN1"
"TRIM25","DNAJC11"
"TRIM25","OAS3"
"TRIM25","IRF4"
"TRIM25","EIF3D"
"TRIM25","RPL17"
"TRIM25","JAK1"
"TRIM25","RPS27A"
"TRIM25","CCDC22"
"TRIM25","FANCI"
"TRIM25","FZR1"
"TRIM25","SRPK2"
"TRIM25","IFIT1"
"TRIM25","RRM2"
"TRIM25","COPE"
"TRIM25","RFC3"
"TRIM25","RPL35A"
"TRIM25","RPS26"
"TRIM25","SGK1"
"TRIM25","SKP2"
"TRIM25","RNF216"
"TRIM25","SMARCC1"
"TRIM25","GBP1"
"TRIM25","SCAMP3"
"TRIM25","PPP1CB"
"TRIM25","DHX36"
"TRIM25","SRPK1"
"TRIM25","IKBKE"
"TRIM25","DNAJA2"
"TRIM25","PCBP2"
"TRIM25","PPP2R5E"
"TRIM25","NCOR1"
"TRIM25","AFG3L2"
"TRIM25","WDR77"
"TRIM25","RPS6"
"TRIM25","PABPC1"
"TRIM25","AMBRA1"
"TRIM25","NAP1L4"
"TRIM25","TRIM32"
"TRIM25","ATG12"
"TRIM25","CCT3"
"TRIM25","DNAJA1"
"TRIM25","CTCF"
"TRIM25","GSK3A"
"TRIM25","RPL19"
"TRIM25","HLA-DRA"
"TRIM25","UBE2D2"
"TRIM25","INSR"
"TRIM25","NUP205"
"TRIM25","HSPA1A"
"TRIM25","BCR"
"TRIM25","CAPZB"
"TRIM25","MAP3K1"
"TRIM25","HLA-A"
"TRIM25","GTPBP4"
"TRIM25","BIRC2"
"TRIM25","TARDBP"
"TRIM25","RPL22"
"TRIM25","PSMA3"
"TRIM25","POLR2B"
"TRIM25","RPL28"
"TRIM25","RPS14"
"TRIM25","MAPK14"
"TRIM25","HSPB1"
"TRIM25","SNRNP70"
"TRIM25","DHX9"
"TRIM25","SLC25A5"
"TRIM25","RPL31"
"TRIM25","ERGIC3"
"TRIM25","KTN1"
"TRIM25","TNIP2"
"TRIM25","EIF6"
"TRIM25","RPL15"
"TRIM25","IKZF3"
"TRIM25","STUB1"
"TRIM25","RAP1A"
"TRIM25","RCOR1"
"TRIM25","LYN"
"TRIM25","RAF1"
"TRIM25","RIOK1"
"TRIM25","UBA1"
"TRIM25","RPL12"
"TRIM25","ATG7"
"TRIM25","AP2M1"
"TRIM25","UBE2D1"
"TRIM25","G3BP1"
"TRIM25","GAK"
"TRIM25","GNL3"
"TRIM25","IGF2BP1"
"TRIM25","MSH6"
"TRIM25","CIRH1A"
"RPL3","ZNF746"
"RPL3","VRK1"
"RPL3","TMEM41B"
"RPL3","UPF1"
"RPL3","RPS20"
"RPL3","RPSA"
"RPL3","METTL18"
"RPL3","RPL26L1"
"RPL3","SSR1"
"RPL3","SNAI1"
"RPL3","UBA52"
"RPL3","IMP3"
"RPL3","GART"
"RPL3","RPS9"
"RPL3","RPS3A"
"RPL3","RPS3"
"RPL3","SMAD3"
"RPL3","EXOSC2"
"RPL3","UBE2M"
"RPL3","EXOSC4"
"RPL3","BBS10"
"RPL3","UBE2L6"
"RPL3","RPL8"
"RPL3","HSPA1L"
"RPL3","RPL18"
"RPL3","UBB"
"RPL3","UBL4A"
"RPL3","RPS24"
"RPL3","EIF3L"
"RPL3","RPS5"
"RPL3","SSR4"
"RPL3","ZBTB1"
"RPL3","LAS1L"
"RPL3","NFX1"
"RPL3","RPLP0"
"RPL3","TUBG1"
"RPL3","EIF3G"
"RPL3","TNF"
"RPL3","RPS6KB2"
"RPL3","NDRG1"
"RPL3","RPS16"
"RPL3","NF2"
"RPL3","RPS7"
"RPL3","MRTO4"
"RPL3","PHLPP2"
"RPL3","API5"
"RPL3","TBC1D4"
"RPL3","MAP2K3"
"RPL3","RPS12"
"RPL3","RPL14"
"RPL3","CCT8"
"RPL3","RPL5"
"RPL3","RPL36"
"RPL3","PLEC"
"RPL3","TMPO"
"RPL3","RPS2"
"RPL3","EIF4G1"
"RPL3","RPS17"
"RPL3","ICT1"
"RPL3","PLEKHO1"
"RPL3","CSNK1A1"
"RPL3","RPF2"
"RPL3","VCAM1"
"RPL3","MRPS7"
"RPL3","PRPF8"
"RPL3","TRAF6"
"RPL3","EIF3D"
"RPL3","RPL17"
"RPL3","RPS27A"
"RPL3","SRP14"
"RPL3","MTF1"
"RPL3","COPE"
"RPL3","RPL35A"
"RPL3","RPS26"
"RPL3","EED"
"RPL3","RBX1"
"RPL3","DIS3"
"RPL3","CUL4B"
"RPL3","RPS6"
"RPL3","PABPC1"
"RPL3","GRK5"
"RPL3","SKIV2L2"
"RPL3","PDCD11"
"RPL3","CCT3"
"RPL3","RPL19"
"RPL3","UBQLN2"
"RPL3","GTPBP4"
"RPL3","TARDBP"
"RPL3","RPL22"
"RPL3","RPL28"
"RPL3","RPS14"
"RPL3","SNRNP70"
"RPL3","RPL31"
"RPL3","EIF6"
"RPL3","RPL15"
"RPL3","PA2G4"
"RPL3","SMG1"
"RPL3","EIF3C"
"RPL3","SIRT7"
"RPL3","RAC1"
"RPL3","RIOK1"
"RPL3","RPL12"
"RPL3","RPL23"
"RPL3","RPS18"
"RPL3","TRIM25"
"POLA1","SMC3"
"POLA1","XRCC5"
"POLA1","MCMBP"
"POLA1","RAE1"
"POLA1","CDC7"
"POLA1","SMC2"
"POLA1","SMC1A"
"POLA1","CDC27"
"POLA1","PPP2R1B"
"POLA1","RPA1"
"POLA1","CCNE1"
"POLA1","RRM2"
"POLA1","RFC3"
"POLA1","MCM5"
"POLA1","RAD51"
"POLA1","TP53BP1"
"POLA1","TFDP1"
"POLA1","SIRT7"
"POLA1","MSH6"
"POLA1","SHMT2"
"POLA1","TRIM25"
"IRAK3","ENSG00000173366"
"IRAK3","SIGIRR"
"IRAK3","IL1R1"
"IRAK3","IL1B"
"IRAK3","IRAK2"
"IRAK3","CD14"
"IRAK3","TNF"
"IRAK3","TOLLIP"
"IRAK3","IL1A"
"IRAK3","MYD88"
"IRAK3","IRAK4"
"IRAK3","TRAF6"
"IRAK3","IRAK1"
"LYAR","UTP11L"
"LYAR","RRP36"
"LYAR","ZNF746"
"LYAR","WDR43"
"LYAR","WDR3"
"LYAR","PNO1"
"LYAR","RRP1"
"LYAR","RSL1D1"
"LYAR","ZBTB16"
"LYAR","UTP6"
"LYAR","RNF213"
"LYAR","UTP3"
"LYAR","DDX52"
"LYAR","RRP7A"
"LYAR","UTP18"
"LYAR","MPHOSPH10"
"LYAR","RPS9"
"LYAR","RPS3A"
"LYAR","C7orf50"
"LYAR","PWP1"
"LYAR","DIEXF"
"LYAR","RRP1B"
"LYAR","MB21D1"
"LYAR","TERF1"
"LYAR","TSR1"
"LYAR","MRTO4"
"LYAR","FAM83H"
"LYAR","DDX24"
"LYAR","TERF2"
"LYAR","RPF2"
"LYAR","NOP14"
"LYAR","TCF7L2"
"LYAR","KPNA1"
"LYAR","OAS3"
"LYAR","DDX18"
"LYAR","DDX21"
"LYAR","SRP14"
"LYAR","KRR1"
"LYAR","RPS6"
"LYAR","GRK5"
"LYAR","PDCD11"
"LYAR","RNF138"
"LYAR","GTPBP4"
"LYAR","DKC1"
"LYAR","SNRNP70"
"LYAR","DHX9"
"LYAR","RPL31"
"LYAR","RIOK1"
"LYAR","GNL3"
"LYAR","IMP4"
"LYAR","BMS1"
"LYAR","RPL3"
"PSMB8","IFITM1"
"PSMB8","IFI6"
"PSMB8","IFITM2"
"PSMB8","IP6K2"
"PSMB8","WWP1"
"PSMB8","ISG20"
"PSMB8","PPP2R5B"
"PSMB8","OAS2"
"PSMB8","NFKBIB"
"PSMB8","RNASEL"
"PSMB8","OAS1"
"PSMB8","CD40LG"
"PSMB8","IFI27"
"PSMB8","TNFSF11"
"PSMB8","XAF1"
"PSMB8","FBXL7"
"PSMB8","PPP2R5A"
"PSMB8","MX2"
"PSMB8","UBD"
"PSMB8","HLA-G"
"PSMB8","IFI35"
"PSMB8","IRF9"
"PSMB8","PPP2R5C"
"PSMB8","VHL"
"PSMB8","UBE3A"
"PSMB8","HLA-E"
"PSMB8","IRF6"
"PSMB8","NFKB2"
"PSMB8","TP73"
"PSMB8","UBA52"
"PSMB8","TNFSF13B"
"PSMB8","HLA-B"
"PSMB8","IRF5"
"PSMB8","OASL"
"PSMB8","UBE2C"
"PSMB8","SMURF2"
"PSMB8","IRF1"
"PSMB8","ANAPC11"
"PSMB8","TRAF3"
"PSMB8","RSAD2"
"PSMB8","STAT1"
"PSMB8","CDC26"
"PSMB8","IFIT3"
"PSMB8","HLA-C"
"PSMB8","IFIT2"
"PSMB8","HLA-F"
"PSMB8","UBB"
"PSMB8","GBP2"
"PSMB8","ANAPC1"
"PSMB8","USP14"
"PSMB8","TCEB1"
"PSMB8","IRF7"
"PSMB8","IRF8"
"PSMB8","IRF3"
"PSMB8","IRF2"
"PSMB8","MAP3K14"
"PSMB8","TNF"
"PSMB8","ANAPC10"
"PSMB8","PPP2CB"
"PSMB8","PLK1"
"PSMB8","BST2"
"PSMB8","RNF146"
"PSMB8","HEATR1"
"PSMB8","SKP1"
"PSMB8","ANAPC2"
"PSMB8","PSMD4"
"PSMB8","CDKN1B"
"PSMB8","MX1"
"PSMB8","TCEB2"
"PSMB8","PSMD10"
"PSMB8","USP7"
"PSMB8","EIF4G1"
"PSMB8","EGR1"
"PSMB8","TNFRSF1B"
"PSMB8","UBE2E1"
"PSMB8","CSNK1A1"
"PSMB8","CDC27"
"PSMB8","NFKB1"
"PSMB8","PPP2R1B"
"PSMB8","PSMA7"
"PSMB8","EPAS1"
"PSMB8","REL"
"PSMB8","CCNE1"
"PSMB8","OAS3"
"PSMB8","IRF4"
"PSMB8","RPS27A"
"PSMB8","FZR1"
"PSMB8","IFIT1"
"PSMB8","BIRC3"
"PSMB8","SKP2"
"PSMB8","RBX1"
"PSMB8","PPP2R5D"
"PSMB8","PPP2R5E"
"PSMB8","PSMD9"
"PSMB8","HLA-A"
"PSMB8","BIRC2"
"PSMB8","PSMA3"
"PSMB8","TAP1"
"PSMB8","CDKN1A"
"PSMB8","EGLN1"
"PSMB8","UBE2D1"
"PIAS4","ZMIZ2"
"PIAS4","ZNF746"
"PIAS4","STAT4"
"PIAS4","ZW10"
"PIAS4","KDM4B"
"PIAS4","UBE2N"
"PIAS4","VHL"
"PIAS4","XRCC5"
"PIAS4","XRCC6"
"PIAS4","UBA52"
"PIAS4","STAT5A"
"PIAS4","UBE2V2"
"PIAS4","SMAD3"
"PIAS4","STAT1"
"PIAS4","TICAM1"
"PIAS4","UBB"
"PIAS4","STAT6"
"PIAS4","UBE2I"
"PIAS4","IRF7"
"PIAS4","IRF3"
"PIAS4","PIAS2"
"PIAS4","STAT5B"
"PIAS4","UIMC1"
"PIAS4","CLK1"
"PIAS4","BABAM1"
"PIAS4","VIM"
"PIAS4","PRKCZ"
"PIAS4","UBE2K"
"PIAS4","NBN"
"PIAS4","LAMP2"
"PIAS4","ETS1"
"PIAS4","RPS27A"
"PIAS4","FANCI"
"PIAS4","HTT"
"PIAS4","RAD51"
"PIAS4","RNF168"
"PIAS4","TP53BP1"
"PIAS4","TRIM32"
"PIAS4","IMMT"
"SELE","SELL"
"SELE","IL4"
"SELE","IL17A"
"SELE","IL6"
"SELE","IFNG"
"SELE","CD40LG"
"SELE","VEGFA"
"SELE","IL10"
"SELE","IL1B"
"SELE","IL18"
"SELE","CCL2"
"SELE","PTK2"
"SELE","TNF"
"SELE","IL1A"
"SELE","FLNA"
"SELE","CD44"
"SELE","ICAM1"
"SELE","VCAM1"
"SELE","LGALS3BP"
"SELE","PLCG1"
"SELE","CXCL8"
"SELE","AP2M1"
"MUC1","TNFSF9"
"MUC1","IL6"
"MUC1","VAMP2"
