"V1","V2"
"TCTN2","ITPRIP"
"TCTN2","UBE2J1"
"TCTN2","TAP2"
"TCTN2","C2CD3"
"TCTN2","YWHAE"
"TCTN2","SEC63"
"TCTN2","PRKAR2B"
"TCTN2","PCNT"
"TCTN2","MARK4"
"TCTN2","NDUFA5"
"TCTN2","HLA-E"
"TCTN2","TMEM67"
"TCTN2","SCLT1"
"TCTN2","PDIA6"
"TCTN2","TCTN3"
"TCTN2","CEP41"
"TCTN2","TUBA4A"
"TCTN2","HAUS5"
"TCTN2","PTPN1"
"TCTN2","TUBB4A"
"TCTN2","POR"
"TCTN2","SLC33A1"
"TCTN2","CC2D2A"
"TCTN2","HLA-B"
"TCTN2","PDIA4"
"TCTN2","CEP192"
"TCTN2","GLB1L2"
"TCTN2","SOAT1"
"TCTN2","CEP83"
"TCTN2","SEPT2"
"TCTN2","TUBB4B"
"TCTN2","HAUS4"
"TCTN2","CETN2"
"TCTN2","SDF2L1"
"TCTN2","DNAJA4"
"TCTN2","CEP78"
"TCTN2","CCDC115"
"TCTN2","HLA-C"
"TCTN2","TUBA1A"
"TCTN2","HAUS3"
"TCTN2","B9D1"
"TCTN2","CLASP1"
"TCTN2","CEP89"
"TCTN2","YWHAG"
"TCTN2","IKBIP"
"TCTN2","HAUS6"
"TCTN2","PLK4"
"TCTN2","PTPN2"
"TCTN2","CEP97"
"TCTN2","TUBG1"
"TCTN2","LRRC59"
"TCTN2","NEK2"
"TCTN2","HAUS8"
"TCTN2","B9D2"
"TCTN2","CLGN"
"TCTN2","RAB7A"
"TCTN2","PAFAH1B1"
"TCTN2","NDE1"
"TCTN2","ALMS1"
"TCTN2","AHI1"
"TCTN2","CYB5R3"
"TCTN2","TMPO"
"TCTN2","ACTR1A"
"TCTN2","CEP164"
"TCTN2","CSNK1D"
"TCTN2","TCTN1"
"TCTN2","HAUS7"
"TCTN2","SURF4"
"TCTN2","AUP1"
"TCTN2","TMEM216"
"TCTN2","HYOU1"
"TCTN2","MKS1"
"TCTN2","RPN1"
"TCTN2","ITGAV"
"TCTN2","NDC1"
"TCTN2","CENPJ"
"TCTN2","CEP152"
"HDAC4","MAMLD1"
"HDAC4","MAML2"
"HDAC4","YY1"
"HDAC4","POM121C"
"HDAC4","YWHAQ"
"HDAC4","SRF"
"HDAC4","NUP37"
"HDAC4","SIRT3"
"HDAC4","ZBTB16"
"HDAC4","TUBB3"
"HDAC4","CBFB"
"HDAC4","UPF1"
"HDAC4","YWHAE"
"HDAC4","SDHA"
"HDAC4","RPSA"
"HDAC4","NDUFA5"
"HDAC4","YWHAB"
"HDAC4","NUP88"
"HDAC4","GATA3"
"HDAC4","PTPN14"
"HDAC4","CIITA"
"HDAC4","STIP1"
"HDAC4","NUP54"
"HDAC4","NUP188"
"HDAC4","PPP2R4"
"HDAC4","YWHAH"
"HDAC4","TUBA4A"
"HDAC4","SIN3B"
"HDAC4","NR1H3"
"HDAC4","NUP155"
"HDAC4","HIST1H2BA"
"HDAC4","TRIP13"
"HDAC4","NFATC1"
"HDAC4","PRDX2"
"HDAC4","TBL1XR1"
"HDAC4","HIST3H2A"
"HDAC4","NUP62"
"HDAC4","XPO1"
"HDAC4","SAP30L"
"HDAC4","MELK"
"HDAC4","NUP85"
"HDAC4","ESCO2"
"HDAC4","MAML3"
"HDAC4","SUDS3"
"HDAC4","MAP1S"
"HDAC4","RCC2"
"HDAC4","NUP35"
"HDAC4","SMAD3"
"HDAC4","ING2"
"HDAC4","SP1"
"HDAC4","USP21"
"HDAC4","RAE1"
"HDAC4","POM121"
"HDAC4","NUP133"
"HDAC4","NUDC"
"HDAC4","YWHAG"
"HDAC4","CD59"
"HDAC4","PPARD"
"HDAC4","RBPJ"
"HDAC4","CDK5"
"HDAC4","UBE2I"
"HDAC4","TCEB1"
"HDAC4","SLC25A3"
"HDAC4","ADH5"
"HDAC4","RANGAP1"
"HDAC4","SERPINH1"
"HDAC4","APEH"
"HDAC4","SIN3A"
"HDAC4","RBBP4"
"HDAC4","HMGB1"
"HDAC4","NUPL2"
"HDAC4","HIST2H2AC"
"HDAC4","RPS16"
"HDAC4","NUP210"
"HDAC4","OSBPL6"
"HDAC4","ATP6V1B2"
"HDAC4","CBY1"
"HDAC4","TPR"
"HDAC4","PAK1"
"HDAC4","SYK"
"HDAC4","YWHAZ"
"HDAC4","DDX19B"
"HDAC4","SLC25A13"
"HDAC4","BCL2L1"
"HDAC4","FAM53C"
"HDAC4","H2AFV"
"HDAC4","NUP43"
"HDAC4","DNAJB6"
"HDAC4","ATF3"
"HDAC4","NUP50"
"HDAC4","NUP107"
"HDAC4","CSNK1A1"
"HDAC4","MAPK3"
"HDAC4","ACACA"
"HDAC4","NFKB1"
"HDAC4","MAML1"
"HDAC4","NDC1"
"HDAC4","SAP30"
"HDAC4","NUP93"
"HDAC4","TRIM28"
"HDAC4","ATP5B"
"MASTL","ZWINT"
"MASTL","CCNB3"
"MASTL","TMEM263"
"MASTL","TAP2"
"MASTL","CCNB2"
"MASTL","PPP2R4"
"MASTL","DERL2"
"MASTL","PTTG1"
"MASTL","DLGAP5"
"MASTL","SGOL1"
"MASTL","PPP2R2D"
"MASTL","PPP2CB"
"MASTL","CCNB1"
"MASTL","ASPM"
"MASTL","SLC1A5"
"MASTL","PPP2R1B"
"IKZF1","SH2B3"
"IKZF1","WTAP"
"IKZF1","SPI1"
"IKZF1","WDR26"
"IKZF1","PTPRC"
"IKZF1","CBFB"
"IKZF1","KLHDC3"
"IKZF1","GATA3"
"IKZF1","MIB2"
"IKZF1","RNF6"
"IKZF1","SIN3B"
"IKZF1","NFATC1"
"IKZF1","SMARCE1"
"IKZF1","CKS1B"
"IKZF1","RUNX1"
"IKZF1","BTK"
"IKZF1","BTBD1"
"IKZF1","TBP"
"IKZF1","UBE2I"
"IKZF1","ETV6"
"IKZF1","SDCBP"
"IKZF1","IRF8"
"IKZF1","SIN3A"
"IKZF1","RBBP4"
"IKZF1","PSMA1"
"IKZF1","SMARCA4"
"IKZF1","HDAC4"
"NDUFS2","TMEM126B"
"NDUFS2","TIMMDC1"
"NDUFS2","ZNF598"
"NDUFS2","UQCRH"
"NDUFS2","UQCRFS1"
"NDUFS2","UQCRQ"
"NDUFS2","UNC93B1"
"NDUFS2","KCND3"
"NDUFS2","VDAC1"
"NDUFS2","SDHA"
"NDUFS2","UQCRC1"
"NDUFS2","NDUFA5"
"NDUFS2","METTL20"
"NDUFS2","TCTN3"
"NDUFS2","NDUFA9"
"NDUFS2","TOMM22"
"NDUFS2","VDAC2"
"NDUFS2","OCIAD1"
"NDUFS2","UQCRB"
"NDUFS2","PRDX3"
"NDUFS2","PPT1"
"NDUFS2","HSPA1L"
"NDUFS2","NDUFV1"
"NDUFS2","COX5A"
"NDUFS2","PDHA1"
"NDUFS2","LACTB"
"NDUFS2","NDUFAB1"
"NDUFS2","SQSTM1"
"NDUFS2","SCO1"
"NDUFS2","IRF2"
"NDUFS2","TFAM"
"NDUFS2","ATP5H"
"NDUFS2","UQCRC2"
"NDUFS2","NDUFA10"
"NDUFS2","NDUFA13"
"NDUFS2","DLAT"
"NDUFS2","PDHB"
"NDUFS2","HADHA"
"NDUFS2","ICT1"
"NDUFS2","NDUFV2"
"NDUFS2","ATP5B"
"HRNR","ZUFSP"
"HRNR","PADI2"
"HRNR","BPI"
"HRNR","PRSS3P2"
"HRNR","RNASE2"
"HRNR","HEBP2"
"HRNR","HMHA1"
"HRNR","GUSB"
"HRNR","UNC13D"
"HRNR","PRTN3"
"HRNR","WTAP"
"HRNR","ORM2"
"HRNR","GLA"
"HRNR","MPO"
"HRNR","VAT1"
"HRNR","NHLRC3"
"HRNR","ARSB"
"HRNR","S100A7"
"HRNR","CECR1"
"HRNR","RETN"
"HRNR","PYGB"
"HRNR","PLAC8"
"HRNR","MAN2B1"
"HRNR","CPPED1"
"HRNR","VDAC1"
"HRNR","STYX"
"HRNR","HEXB"
"HRNR","STK11IP"
"HRNR","RNASE3"
"HRNR","NPC2"
"HRNR","CREG1"
"HRNR","C6orf120"
"HRNR","CTSC"
"HRNR","FUCA2"
"HRNR","AGA"
"HRNR","RNASET2"
"HRNR","FABP5"
"HRNR","PTGES2"
"HRNR","SOAT1"
"HRNR","TUBB4B"
"HRNR","YAP1"
"HRNR","CTSG"
"HRNR","DPP7"
"HRNR","NAPRT"
"HRNR","PYCARD"
"HRNR","FUCA1"
"HRNR","GLB1"
"HRNR","BTK"
"HRNR","GNS"
"HRNR","PDHA1"
"HRNR","GM2A"
"HRNR","IMPDH1"
"HRNR","DNAJC3"
"HRNR","IST1"
"HRNR","SDCBP"
"HRNR","ELANE"
"HRNR","SOD1"
"HRNR","MNDA"
"HRNR","ARG1"
"HRNR","ACTR10"
"HRNR","LYZ"
"HRNR","TOLLIP"
"HRNR","FTL"
"HRNR","GALNS"
"HRNR","FRK"
"HRNR","PRKCD"
"HRNR","CDKN3"
"HRNR","TXNDC5"
"HRNR","CCT8"
"HRNR","PSMD1"
"HRNR","CYB5R3"
"HRNR","CTSA"
"HRNR","PRDX6"
"HRNR","TTR"
"HRNR","PARK7"
"HRNR","AZU1"
"HRNR","ACLY"
"HRNR","TRAPPC1"
"HRNR","GGH"
"NDEL1","ZWILCH"
"NDEL1","ZWINT"
"NDEL1","SPC25"
"NDEL1","PPP2R5B"
"NDEL1","ZW10"
"NDEL1","SPC24"
"NDEL1","INCENP"
"NDEL1","TAOK1"
"NDEL1","WAPAL"
"NDEL1","SGOL2"
"NDEL1","TRIOBP"
"NDEL1","NUP37"
"NDEL1","STAG2"
"NDEL1","PRC1"
"NDEL1","PPP2R5A"
"NDEL1","KIF18A"
"NDEL1","CENPL"
"NDEL1","KNTC1"
"NDEL1","SNX6"
"NDEL1","SMC3"
"NDEL1","YWHAE"
"NDEL1","CENPT"
"NDEL1","PPP2R5C"
"NDEL1","STAG1"
"NDEL1","CCNB2"
"NDEL1","CENPQ"
"NDEL1","PTPN14"
"NDEL1","NUP54"
"NDEL1","CENPO"
"NDEL1","MIS12"
"NDEL1","SKA2"
"NDEL1","EVI5"
"NDEL1","MYO5A"
"NDEL1","XPO1"
"NDEL1","ESPL1"
"NDEL1","NUP85"
"NDEL1","ERCC6L"
"NDEL1","ITGB3BP"
"NDEL1","CENPE"
"NDEL1","RCC2"
"NDEL1","USP2"
"NDEL1","CENPC"
"NDEL1","PDS5B"
"NDEL1","BIRC5"
"NDEL1","CENPP"
"NDEL1","CENPF"
"NDEL1","RPS6KA3"
"NDEL1","NUP133"
"NDEL1","TUBA1A"
"NDEL1","CLASP1"
"NDEL1","NUDC"
"NDEL1","YWHAG"
"NDEL1","KIF2A"
"NDEL1","CENPI"
"NDEL1","SGOL1"
"NDEL1","CDK5"
"NDEL1","DYNC1LI2"
"NDEL1","TUBG1"
"NDEL1","RANGAP1"
"NDEL1","B9D2"
"NDEL1","NUF2"
"NDEL1","PPP2CB"
"NDEL1","MAD2L1"
"NDEL1","NSL1"
"NDEL1","CLASP2"
"NDEL1","SMC1A"
"NDEL1","SNAP29"
"NDEL1","CDCA5"
"NDEL1","PAFAH1B1"
"NDEL1","BUB1"
"NDEL1","RAD21"
"NDEL1","DYNC1LI1"
"NDEL1","NDE1"
"NDEL1","CTR9"
"NDEL1","CENPN"
"NDEL1","NUP43"
"NDEL1","CCNB1"
"NDEL1","SKA1"
"NDEL1","NUP107"
"NDEL1","TACC3"
"NDEL1","DYNLL2"
"NDEL1","CENPH"
"NDEL1","PPP2R1B"
"NDEL1","SEC13"
"NDEL1","CEP152"
"TAB2","TRIM22"
"TAB2","USP18"
"TAB2","TICAM2"
"TAB2","S100B"
"TAB2","ZBTB16"
"TAB2","UBE2N"
"TAB2","SNAI1"
"TAB2","TAB3"
"TAB2","MAP3K8"
"TAB2","TBL1XR1"
"TAB2","UBA52"
"TAB2","PDPK1"
"TAB2","XPO1"
"TAB2","IRAK2"
"TAB2","CD14"
"TAB2","MAP2K4"
"TAB2","TGM2"
"TAB2","MAP2K6"
"TAB2","USP2"
"TAB2","CARD8"
"TAB2","UBE2M"
"TAB2","RIPK1"
"TAB2","USP21"
"TAB2","TICAM1"
"TAB2","MAPK13"
"TAB2","UBB"
"TAB2","UBE2I"
"TAB2","MAPK12"
"TAB2","BMP4"
"TAB2","TANK"
"TAB2","RBCK1"
"TAB2","MAP3K14"
"TAB2","SIN3A"
"TAB2","TNF"
"TAB2","PIAS3"
"TAB2","PPP2CB"
"TAB2","BST2"
"TAB2","RIPK2"
"TAB2","YWHAZ"
"TAB2","MYD88"
"TAB2","TAB1"
"TAB2","VIM"
"TAB2","IRAK4"
"TAB2","TGFBR2"
"TAB2","UBE2V1"
"TAB2","TRADD"
"TAB2","GTF2I"
"TAB2","TIRAP"
"TAB2","MAP4K4"
"TAB2","BICD2"
"TAB2","ATG5"
"TAB2","NFKB1"
"TAB2","TRAF6"
"DNAJC11","RBM26"
"DNAJC11","UQCRC1"
"DNAJC11","TCTN3"
"DNAJC11","TRAP1"
"DNAJC11","XPO1"
"DNAJC11","TOMM22"
"DNAJC11","CHCHD6"
"DNAJC11","LACTB"
"DNAJC11","HAX1"
"DNAJC11","SCO1"
"DNAJC11","SAMM50"
"DNAJC11","TMPO"
"DNAJC11","TPT1"
"DNAJC11","MKS1"
"DNAJC11","CHCHD3"
"FPR2","TAS2R9"
"FPR2","TAS2R1"
"FPR2","TAS2R60"
"FPR2","TAS2R8"
"FPR2","SSTR4"
"FPR2","SUCNR1"
"FPR2","TAS2R40"
"FPR2","TAS2R46"
"FPR2","TAS2R13"
"FPR2","S1PR3"
"FPR2","TAS2R20"
"FPR2","TAS2R3"
"FPR2","PNOC"
"FPR2","SSTR2"
"FPR2","TAS2R30"
"FPR2","TAS2R31"
"FPR2","TAS2R10"
"FPR2","OXER1"
"FPR2","TAS2R39"
"FPR2","TAS2R14"
"FPR2","TAS2R43"
"FPR2","TAS2R4"
"FPR2","RXFP3"
"FPR2","TAS2R38"
"FPR2","TAS2R50"
"FPR2","OXGR1"
"FPR2","TAS2R16"
"FPR2","TAS2R5"
"FPR2","P2RY13"
"FPR2","TAS2R19"
"FPR2","P2RY4"
"FPR2","TAS2R42"
"FPR2","SSTR1"
"FPR2","NPW"
"FPR2","HTR5A"
"FPR2","HRH3"
"FPR2","HRH4"
"FPR2","HTR1F"
"FPR2","NPY1R"
"FPR2","TMBIM1"
"FPR2","TLR8"
"FPR2","PYY"
"FPR2","PPY"
"FPR2","TAS1R3"
"FPR2","MCHR1"
"FPR2","NMUR1"
"FPR2","LPAR3"
"FPR2","NMS"
"FPR2","MCHR2"
"FPR2","PMCH"
"FPR2","GPR17"
"FPR2","FPR3"
"FPR2","GRM8"
"FPR2","CXCR6"
"FPR2","GNG13"
"FPR2","CXCL3"
"FPR2","GALR2"
"FPR2","GRM4"
"FPR2","GRM6"
"FPR2","GPR31"
"FPR2","HCAR2"
"FPR2","GALR1"
"FPR2","GNG8"
"FPR2","HCAR3"
"FPR2","GPR37L1"
"FPR2","CCR8"
"FPR2","CNR2"
"FPR2","BDKRB1"
"FPR2","CCL27"
"FPR2","CCL16"
"FPR2","CCR9"
"FPR2","CCL1"
"FPR2","CCL4L1"
"FPR2","PENK"
"FPR2","CXCL6"
"FPR2","SAA1"
"FPR2","TAS2R7"
"FPR2","ITGAX"
"FPR2","GNG3"
"FPR2","CCR2"
"FPR2","SST"
"FPR2","LPAR5"
"FPR2","CLEC4C"
"FPR2","CCR10"
"FPR2","TAS1R1"
"FPR2","CX3CL1"
"FPR2","CCL19"
"FPR2","GNAT3"
"FPR2","ADCY8"
"FPR2","RXFP4"
"FPR2","PTGDR2"
"FPR2","ADCY5"
"FPR2","GPER1"
"FPR2","GALR3"
"FPR2","LILRB2"
"FPR2","GNGT1"
"FPR2","FPR1"
"FPR2","CXCL2"
"FPR2","CYBB"
"FPR2","OPRL1"
"FPR2","GNGT2"
"FPR2","GPR55"
"FPR2","TAS2R41"
"FPR2","NPY5R"
"FPR2","CCL4"
"FPR2","CXCL5"
"FPR2","HTR1E"
"FPR2","HTR1B"
"FPR2","P2RY14"
"FPR2","NPBWR2"
"FPR2","CX3CR1"
"FPR2","ADRA2C"
"FPR2","CXCL10"
"FPR2","CXCR1"
"FPR2","GNG4"
"FPR2","CXCL12"
"FPR2","CXCL1"
"FPR2","OPRK1"
"FPR2","CCR3"
"FPR2","SIRPA"
"FPR2","ADCY4"
"FPR2","GRM2"
"FPR2","GNG7"
"FPR2","HTR1D"
"FPR2","C5AR1"
"FPR2","PPBP"
"FPR2","GNG11"
"FPR2","GNG10"
"FPR2","TRIM4"
"FPR2","S1PR1"
"FPR2","F2RL1"
"FPR2","GABBR2"
"FPR2","PF4"
"FPR2","CXCL9"
"FPR2","BDKRB2"
"FPR2","CAMP"
"FPR2","CHRM2"
"FPR2","TAS1R2"
"FPR2","CCR1"
"FPR2","CCL28"
"FPR2","AGTR2"
"FPR2","GNRH1"
"FPR2","ADCY1"
"FPR2","S1PR4"
"FPR2","HEBP1"
"FPR2","CXCR2"
"FPR2","ADCY9"
"FPR2","GPSM2"
"FPR2","GNG12"
"FPR2","SSTR5"
"FPR2","RAB14"
"FPR2","CCR7"
"FPR2","ADCY3"
"FPR2","TUBGCP4"
"FPR2","CD36"
"FPR2","CCL13"
"FPR2","DRD4"
"FPR2","HCAR1"
"FPR2","CCL25"
"FPR2","CXCL16"
"FPR2","S1PR2"
"FPR2","AGT"
"FPR2","ADCY2"
"FPR2","PGRMC1"
"FPR2","CORT"
"FPR2","SCAMP1"
"FPR2","CXCL11"
"FPR2","ADRA2B"
"FPR2","NPY"
"FPR2","RLN3"
"FPR2","CXCR5"
"FPR2","ADAM10"
"FPR2","ADRA2A"
"FPR2","DRD3"
"FPR2","CXCR4"
"FPR2","GPR18"
"FPR2","NPY4R"
"FPR2","OPRD1"
"FPR2","UBR4"
"FPR2","INSL5"
"FPR2","NPY2R"
"FPR2","STOM"
"FPR2","CCR5"
"FPR2","ADORA3"
"FPR2","GPR37"
"FPR2","APLN"
"FPR2","GPSM1"
"FPR2","NOMO1"
"FPR2","CCR4"
"FPR2","GNB5"
"FPR2","PDYN"
"FPR2","ADCY7"
"FPR2","GAL"
"FPR2","SSTR3"
"FPR2","CXCR3"
"FPR2","PTGER3"
"FPR2","DRD2"
"FPR2","CXCL13"
"FPR2","GRM3"
"FPR2","GRM7"
"FPR2","CCL20"
"FPR2","ADORA1"
"FPR2","GPR183"
"FPR2","CD59"
"FPR2","NMU"
"FPR2","CNR1"
"FPR2","GHSR"
"FPR2","LPAR2"
"FPR2","C3AR1"
"FPR2","GNB2"
"FPR2","MZT2B"
"FPR2","GNAI1"
"FPR2","CCL5"
"FPR2","PIK3R2"
"FPR2","LPAR1"
"FPR2","PIK3R1"
"FPR2","GNB3"
"FPR2","ITGB2"
"FPR2","MTNR1B"
"FPR2","AGTR1"
"FPR2","PIK3R3"
"FPR2","CHRM4"
"FPR2","C5"
"FPR2","GAA"
"FPR2","PSAP"
"FPR2","HTR2C"
"FPR2","GNG5"
"FPR2","HTR1A"
"FPR2","TNFRSF1B"
"FPR2","CASR"
"FPR2","ADCY6"
"FPR2","ITGAV"
"FPR2","POMC"
"FPR2","ATP5B"
"FPR2","P2RY12"
"CYP2A6","CYP2B6"
"CYP2A6","CYP2A13"
"CYP2A6","GSTM2"
"CYP2A6","GSTT2B"
"CYP2A6","HPGDS"
"CYP2A6","GSTO2"
"CYP2A6","GSTA1"
"CYP2A6","EPHX1"
"CYP2A6","GSTM1"
"CYP2A6","CYP2E1"
"CYP2A6","POR"
"CYP2A6","RABAC1"
"CYP2A6","CYP3A5"
"CYP2A6","CYP3A4"
"CYP2A6","GSTA2"
"CYP2A6","CYP2S1"
"CYP2A6","CYP2C9"
"CYP2A6","CYB5A"
"INPP5D","IL2"
"INPP5D","IL4"
"INPP5D","CSF2RA"
"INPP5D","PIK3CD"
"INPP5D","IL3RA"
"INPP5D","ZDHHC17"
"INPP5D","CSF2"
"INPP5D","INS"
"INPP5D","IL2RA"
"INPP5D","RASA1"
"INPP5D","TYROBP"
"INPP5D","IL2RB"
"INPP5D","IL2RG"
"INPP5D","UBASH3B"
"INPP5D","DAB1"
"INPP5D","BTK"
"INPP5D","EPOR"
"INPP5D","PIK3CG"
"INPP5D","CSF2RB"
"INPP5D","MET"
"INPP5D","LRRK1"
"INPP5D","PRKCD"
"INPP5D","CRKL"
"INPP5D","PIK3R1"
"INPP5D","SYK"
"INPP5D","IL4R"
"INPP5D","PTPN6"
"INPP5D","IRS2"
"INPP5D","PLCG1"
"INPP5D","JAK3"
"OAS3","SAMD9L"
"OAS3","IFITM1"
"OAS3","IFI6"
"OAS3","RTP4"
"OAS3","IFITM2"
"OAS3","TRIM22"
"OAS3","IP6K2"
"OAS3","GBP5"
"OAS3","ISG20"
"OAS3","IFI44"
"OAS3","USP18"
"OAS3","OAS2"
"OAS3","RNASEL"
"OAS3","OAS1"
"OAS3","IFI27"
"OAS3","XAF1"
"OAS3","MX2"
"OAS3","HLA-G"
"OAS3","TRIM8"
"OAS3","IFI35"
"OAS3","IRF9"
"OAS3","HLA-DRB5"
"OAS3","HLA-E"
"OAS3","IFIT5"
"OAS3","IRF6"
"OAS3","CIITA"
"OAS3","HLA-B"
"OAS3","PARP12"
"OAS3","IRF5"
"OAS3","TRIM31"
"OAS3","OASL"
"OAS3","IRF1"
"OAS3","TRIM29"
"OAS3","TRIM14"
"OAS3","RSAD2"
"OAS3","IFIT3"
"OAS3","UBE2L6"
"OAS3","HLA-C"
"OAS3","IFIT2"
"OAS3","HLA-F"
"OAS3","GBP2"
"OAS3","IRF7"
"OAS3","IRF8"
"OAS3","IRF3"
"OAS3","IRF2"
"OAS3","BST2"
"OAS3","DDX58"
"OAS3","HLA-DPA1"
"OAS3","MX1"
"OAS3","DDX60"
"OAS3","TRIM21"
"OAS3","EGR1"
"OAS3","TOP1"
"OAS3","CD44"
"OAS3","ICAM1"
"OAS3","VCAM1"
"NOS2","IL13"
"NOS2","TYK2"
"NOS2","IL6"
"NOS2","IL12B"
"NOS2","SPSB1"
"NOS2","IFNG"
"NOS2","YBX1"
"NOS2","SPSB4"
"NOS2","YWHAQ"
"NOS2","PPA2"
"NOS2","IL1B"
"NOS2","IL12A"
"NOS2","YWHAE"
"NOS2","SPSB2"
"NOS2","IL12RB2"
"NOS2","STIP1"
"NOS2","UBA52"
"NOS2","NOS1"
"NOS2","SRC"
"NOS2","UCHL5"
"NOS2","PSMD7"
"NOS2","PTGS2"
"NOS2","IRF1"
"NOS2","SNRPB"
"NOS2","RPS3"
"NOS2","PPARA"
"NOS2","SP1"
"NOS2","EHHADH"
"NOS2","ACOT2"
"NOS2","RCN2"
"NOS2","UBE2D3"
"NOS2","KRT8"
"NOS2","PIK3CG"
"NOS2","UBB"
"NOS2","MYCBP2"
"NOS2","YWHAG"
"NOS2","STAT6"
"NOS2","PSMC3"
"NOS2","NDUFAB1"
"NOS2","SSR4"
"NOS2","NOS3"
"NOS2","PSMC5"
"NOS2","TCEB1"
"NOS2","SSBP1"
"NOS2","HSPA6"
"NOS2","SOD1"
"NOS2","SLC25A3"
"NOS2","MPST"
"NOS2","CSF1R"
"NOS2","ARG1"
"NOS2","TNF"
"NOS2","PSMC1"
"NOS2","SKP1"
"NOS2","PSMA1"
"NOS2","PSMD13"
"NOS2","PSMD4"
"NOS2","YWHAZ"
"NOS2","RAB11FIP5"
"NOS2","TIMM50"
"NOS2","IDE"
"NOS2","HINT2"
"NOS2","HSPA2"
"NOS2","PSMD12"
"NOS2","CCT8"
"NOS2","TCEB2"
"NOS2","HADH"
"NOS2","TRIM21"
"NOS2","PLEC"
"NOS2","CALU"
"NOS2","HERC1"
"NOS2","PARK7"
"NOS2","DNAJA3"
"NOS2","ICAM1"
"NOS2","RCN1"
"NOS2","PSMA7"
"NOS2","C21orf33"
"NOS2","POMC"
"NOS2","LGALS3BP"
"IFI44L","SAMD9L"
"IFI44L","IFITM1"
"IFI44L","IFI6"
"IFI44L","RTP4"
"IFI44L","LY6E"
"IFI44L","TRIM22"
"IFI44L","IFI44"
"IFI44L","USP18"
"IFI44L","OAS2"
"IFI44L","CXCL10"
"IFI44L","IFNA21"
"IFI44L","OAS1"
"IFI44L","IFI27"
"IFI44L","XAF1"
"IFI44L","MX2"
"IFI44L","IFI35"
"IFI44L","IRF9"
"IFI44L","IFIT5"
"IFI44L","PARP12"
"IFI44L","OASL"
"IFI44L","RSAD2"
"IFI44L","IFIT3"
"IFI44L","BAG5"
"IFI44L","IFIT2"
"IFI44L","IRF7"
"IFI44L","LYZ"
"IFI44L","PSMA1"
"IFI44L","DDX58"
"IFI44L","MX1"
"IFI44L","DDX60"
"IFI44L","OAS3"
"MED20","TCL1B"
"MED20","LEP"
"MED20","ADIPOQ"
"MED20","SLC2A4"
"MED20","SUGT1"
"MED20","RSRC2"
"MED20","GNG12"
"MED20","CD36"
"MED20","TADA2A"
"MED20","VDAC1"
"MED20","SRSF5"
"MED20","PPA1"
"MED20","PDIA6"
"MED20","TPI1"
"MED20","LPL"
"MED20","CKAP2"
"MED20","TMED2"
"MED20","BIRC5"
"MED20","NCAPG"
"MED20","UBB"
"MED20","SPG20"
"MED20","RHOA"
"MED20","MANF"
"MED20","SERPINH1"
"MED20","NCOA1"
"MED20","DNAJB1"
"MED20","CYCS"
"MED20","LMO2"
"MED20","PSMD10"
"MED20","SPTAN1"
"MED20","TKT"
"MED20","C21orf33"
"MED20","GSTO1"
"ERO1LB","PDIA2"
"ERO1LB","INS"
"ERO1LB","PVRL3"
"ERO1LB","PDIA6"
"ERO1LB","TCTN3"
"ERO1LB","ERO1L"
"ERO1LB","PDIA4"
"ERO1LB","P4HB"
"ERO1LB","FBXO2"
"ERO1LB","TXNDC5"
"ERO1LB","LYZL2"
"ERO1LB","TCTN1"
"ACTG1","GUSB"
"ACTG1","ZNF598"
"ACTG1","UBE2Q2"
"ACTG1","YWHAQ"
"ACTG1","TPM2"
"ACTG1","SMARCA2"
"ACTG1","SMARCC2"
"ACTG1","SDHA"
"ACTG1","MYLPF"
"ACTG1","TOPBP1"
"ACTG1","VASP"
"ACTG1","ACTL6B"
"ACTG1","MLLT4"
"ACTG1","LIG4"
"ACTG1","VCL"
"ACTG1","SMARCE1"
"ACTG1","UCHL5"
"ACTG1","PFN1"
"ACTG1","MYL6B"
"ACTG1","LINC01554"
"ACTG1","UBASH3B"
"ACTG1","MYL9"
"ACTG1","HSPB2"
"ACTG1","SMARCB1"
"ACTG1","SP1"
"ACTG1","EHHADH"
"ACTG1","UBL4A"
"ACTG1","TBP"
"ACTG1","CTNNA1"
"ACTG1","RHOA"
"ACTG1","MYH1"
"ACTG1","TANK"
"ACTG1","ITSN1"
"ACTG1","MYH9"
"ACTG1","PIP5K1C"
"ACTG1","MYO18A"
"ACTG1","RPS6KB2"
"ACTG1","NDRG1"
"ACTG1","HIST2H2AC"
"ACTG1","TPM4"
"ACTG1","YWHAZ"
"ACTG1","VIM"
"ACTG1","CTTN"
"ACTG1","FLNA"
"ACTG1","ACTR1A"
"ACTG1","SMARCA4"
"ACTG1","LGR4"
"ACTG1","GSN"
"ACTG1","CSNK1A1"
"ACTG1","PRPF8"
"ACTG1","DMAP1"
"IRF4","IFITM1"
"IRF4","IFI6"
"IRF4","IFNB1"
"IRF4","IFITM2"
"IRF4","IL4"
"IRF4","TRIM22"
"IRF4","IL9"
"IRF4","IP6K2"
"IRF4","GBP5"
"IRF4","IL17A"
"IRF4","ISG20"
"IRF4","OAS2"
"IRF4","SPI1"
"IRF4","RNASEL"
"IRF4","OAS1"
"IRF4","TBX21"
"IRF4","IFI27"
"IRF4","XAF1"
"IRF4","PRDM1"
"IRF4","IL10"
"IRF4","MX2"
