"V1","V2"
"PAX6","POLR2H"
"PAX6","UBE2M"
"PAX6","HIST1H2BN"
"PAX6","PAXIP1"
"PAX6","RBBP5"
"PAX6","TBP"
"POLR2D","H2AFB1"
"POLR2D","HOXD4"
"POLR2D","RARB"
"POLR2D","H2AFJ"
"POLR2D","SUPT5H"
"POLR2D","POLR2K"
"POLR2D","SNRPG"
"POLR2D","H2BFS"
"POLR2D","WDR5"
"POLR2D","XRCC5"
"POLR2D","HIST1H2AJ"
"POLR2D","GTF2A2"
"POLR2D","ZNF830"
"POLR2D","POLR2J"
"POLR2D","HIST1H2BA"
"POLR2D","HIST1H2AD"
"POLR2D","POLR2F"
"POLR2D","SNRPF"
"POLR2D","HIST1H2BH"
"POLR2D","HIST1H2BK"
"POLR2D","GPS1"
"POLR2D","SNRPB"
"POLR2D","HIST1H2BL"
"POLR2D","COPS7B"
"POLR2D","NCOA6"
"POLR2D","SP1"
"POLR2D","POLR2H"
"POLR2D","HIST1H2BN"
"POLR2D","PAXIP1"
"POLR2D","RBBP5"
"POLR2D","COPS2"
"POLR2D","TAF15"
"POLR2D","SNRPE"
"POLR2D","TBP"
"POLR2D","PAX6"
"YAF2","CBFB"
"YAF2","WDR5"
"YAF2","XRCC5"
"YAF2","XRCC6"
"YAF2","RYBP"
"YAF2","STAT1"
"YAF2","RUNX1"
"YAF2","RAD23B"
"ACTR5","ENSG00000267140"
"ACTR5","TFPT"
"ACTR5","XPC"
"ACTR5","HIST1H4L"
"ACTR5","HIST2H4B"
"ACTR5","HIST1H4B"
"ACTR5","HIST1H4E"
"ACTR5","HIST1H4C"
"ACTR5","NFRKB"
"ACTR5","UCHL5"
"ACTR5","BRD8"
"ACTR5","HIST2H4A"
"ACTR5","GPS1"
"ACTR5","COPS7B"
"ACTR5","INO80C"
"ACTR5","CETN2"
"ACTR5","COPS2"
"ACTR5","RAD23B"
"ACTR5","KAT5"
"LRIF1","THRB"
"LRIF1","ZNF24"
"LRIF1","KAT5"
"SMAD4","UHRF2"
"SMAD4","CBFB"
"SMAD4","FOXO4"
"SMAD4","SP3"
"SMAD4","GATA3"
"SMAD4","HNF4A"
"SMAD4","SIN3B"
"SMAD4","SMAD6"
"SMAD4","RELB"
"SMAD4","SMURF2"
"SMAD4","DVL1"
"SMAD4","SMAD3"
"SMAD4","SP1"
"SMAD4","RUNX1"
"SMAD4","PAX6"
"CLK3","ZNF638"
"KMT2B","ZFPM1"
"KMT2B","H2AFB1"
"KMT2B","THBS1"
"KMT2B","TNRC6C"
"KMT2B","H2AFJ"
"KMT2B","CBFB"
"KMT2B","H2BFS"
"KMT2B","WDR5"
"KMT2B","HIST1H2AJ"
"KMT2B","SETD1B"
"KMT2B","SIN3B"
"KMT2B","HIST1H2BA"
"KMT2B","HIST1H2AD"
"KMT2B","HIST1H2BH"
"KMT2B","HIST1H2BK"
"KMT2B","ITGA2B"
"KMT2B","HIST1H2BL"
"KMT2B","SMAD3"
"KMT2B","NCOA6"
"KMT2B","HIST1H2BN"
"KMT2B","RUNX1"
"KMT2B","TNRC6B"
"KMT2B","PAXIP1"
"KMT2B","KMT2E"
"KMT2B","RBBP5"
"KMT2B","DPY30"
"MIR20A","TAF15"
"MIR143","TAF15"
"NEK2","CETN2"
"ATF6","SP1"
"LSM14A","PRMT8"
"KMT2D","ZFPM1"
"KMT2D","H2AFB1"
"KMT2D","THBS1"
"KMT2D","HOXD4"
"KMT2D","RARB"
"KMT2D","TNRC6C"
"KMT2D","H2AFJ"
"KMT2D","POLR2K"
"KMT2D","CBFB"
"KMT2D","H2BFS"
"KMT2D","WDR5"
"KMT2D","HIST1H2AJ"
"KMT2D","SETD1B"
"KMT2D","POLR2J"
"KMT2D","SIN3B"
"KMT2D","HIST1H2BA"
"KMT2D","HIST1H2AD"
"KMT2D","POLR2F"
"KMT2D","HIST1H2BH"
"KMT2D","HIST1H2BK"
"KMT2D","ITGA2B"
"KMT2D","HIST1H2BL"
"KMT2D","NCOA6"
"KMT2D","POLR2H"
"KMT2D","HIST1H2BN"
"KMT2D","RUNX1"
"KMT2D","TNRC6B"
"KMT2D","PAXIP1"
"KMT2D","KMT2E"
"KMT2D","RBBP5"
"KMT2D","DPY30"
"KMT2D","PAX6"
"KMT2D","POLR2D"
"KMT2D","KMT2B"
"MIR200A","TAF15"
"FOXJ2","WDHD1"
"FOXJ2","TBP"
"ACTR8","ENSG00000267140"
"ACTR8","TFPT"
"ACTR8","XPC"
"ACTR8","NFRKB"
"ACTR8","UCHL5"
"ACTR8","BRD8"
"ACTR8","GPS1"
"ACTR8","COPS7B"
"ACTR8","INO80C"
"ACTR8","CETN2"
"ACTR8","COPS2"
"ACTR8","MBD2"
"ACTR8","RAD23B"
"ACTR8","KAT5"
"ACTR8","ACTR5"
"MIR363","TAF15"
"CITED1","TFF1"
"CITED1","TFAP2C"
"CITED1","TFAP2B"
"CITED1","GTF2A2"
"CITED1","GATA3"
"CITED1","SMAD3"
"CITED1","TBP"
"CITED1","KAT5"
"CITED1","SMAD4"
"NCOA1","WDHD1"
"NCOA1","RARB"
"NCOA1","THRB"
"NCOA1","TFF1"
"NCOA1","GTF2A2"
"NCOA1","NR1I2"
"NCOA1","GATA3"
"NCOA1","HNF4A"
"NCOA1","STAT5A"
"NCOA1","USF1"
"NCOA1","SMAD3"
"NCOA1","NCOA6"
"NCOA1","PPARA"
"NCOA1","SP1"
"NCOA1","TBP"
"NCOA1","KAT5"
"NCOA1","SMAD4"
"NCOA1","CITED1"
"FGF2","THBS1"
"FGF2","POLR2K"
"FGF2","POLR2J"
"FGF2","POLR2F"
"FGF2","POLR2H"
"FGF2","PAX6"
"FGF2","POLR2D"
"NR1H4","XRCC5"
"NR1H4","XRCC6"
"NR1H4","SREBF1"
"NR1H4","NCOA6"
"NR1H4","NCOA1"
"HIST1H4H","H2AFB1"
"HIST1H4H","H2AFJ"
"HIST1H4H","HIST1H4L"
"HIST1H4H","HIST2H4B"
"HIST1H4H","HIST1H4B"
"HIST1H4H","HIST1H4E"
"HIST1H4H","HIST1H4C"
"HIST1H4H","HIST1H2BA"
"HIST1H4H","HIST1H2AD"
"HIST1H4H","HIST3H2A"
"HIST1H4H","HIST1H2BK"
"HIST1H4H","UCHL5"
"HIST1H4H","HIST2H4A"
"HIST1H4H","TBP"
"HIST1H4H","KAT5"
"HIST1H4H","ACTR5"
"SIN3A","ZFPM1"
"SIN3A","H2AFB1"
"SIN3A","THBS1"
"SIN3A","TNRC6C"
"SIN3A","H2AFJ"
"SIN3A","CBFB"
"SIN3A","H2BFS"
"SIN3A","WDR5"
"SIN3A","HIST1H2AJ"
"SIN3A","SETD1B"
"SIN3A","SMARCAD1"
"SIN3A","SIN3B"
"SIN3A","HIST1H2BA"
"SIN3A","HIST1H2AD"
"SIN3A","HIST1H2BH"
"SIN3A","HIST1H2BK"
"SIN3A","ITGA2B"
"SIN3A","HIST1H2BL"
"SIN3A","SMAD3"
"SIN3A","NCOA6"
"SIN3A","PPARA"
"SIN3A","SP1"
"SIN3A","HIST1H2BN"
"SIN3A","RUNX1"
"SIN3A","TNRC6B"
"SIN3A","KMT2E"
"SIN3A","RBBP5"
"SIN3A","COPS2"
"SIN3A","SHFM1"
"SIN3A","TBP"
"SIN3A","MBD2"
"SIN3A","DPY30"
"SIN3A","SMAD4"
"SIN3A","KMT2B"
"SIN3A","KMT2D"
"SIN3A","NCOA1"
"RBBP4","ZFPM1"
"RBBP4","H2AFB1"
"RBBP4","RARB"
"RBBP4","TNRC6C"
"RBBP4","H2AFJ"
"RBBP4","HIST1H4L"
"RBBP4","POLR2K"
"RBBP4","H2BFS"
"RBBP4","HIST2H4B"
"RBBP4","HIST1H4B"
"RBBP4","WDR5"
"RBBP4","VHL"
"RBBP4","HIST1H2AJ"
"RBBP4","EZH1"
"RBBP4","HIST1H4E"
"RBBP4","SP3"
"RBBP4","HIST1H4C"
"RBBP4","POLR2J"
"RBBP4","SIN3B"
"RBBP4","ASXL1"
"RBBP4","HIST1H2BA"
"RBBP4","HIST1H2AD"
"RBBP4","POLR2F"
"RBBP4","XRCC6"
"RBBP4","HIST3H2A"
"RBBP4","HIST1H2BH"
"RBBP4","HIST1H2BK"
"RBBP4","HIST2H4A"
"RBBP4","USF1"
"RBBP4","RYBP"
"RBBP4","HIST1H2BL"
"RBBP4","SMAD3"
"RBBP4","NCOA6"
"RBBP4","SP1"
"RBBP4","POLR2H"
"RBBP4","UBE2M"
"RBBP4","HIST1H2BN"
"RBBP4","TNRC6B"
"RBBP4","PAXIP1"
"RBBP4","KMT2E"
"RBBP4","RBBP5"
"RBBP4","TBP"
"RBBP4","MBD2"
"RBBP4","DPY30"
"RBBP4","BAP1"
"RBBP4","HIST2H2AB"
"RBBP4","PAX6"
"RBBP4","POLR2D"
"RBBP4","YAF2"
"RBBP4","SMAD4"
"RBBP4","KMT2D"
"RBBP4","HIST1H4H"
"RBBP4","SIN3A"
"RING1","H2AFB1"
"RING1","TNRC6C"
"RING1","H2AFJ"
"RING1","CBFB"
"RING1","H2BFS"
"RING1","WDR5"
"RING1","HIST1H2AJ"
"RING1","EZH1"
"RING1","SMARCAD1"
"RING1","ASXL1"
"RING1","HIST1H2BA"
"RING1","HIST1H2AD"
"RING1","HIST1H2BH"
"RING1","HIST1H2BK"
"RING1","RYBP"
"RING1","HIST1H2BL"
"RING1","HIST1H2BN"
"RING1","RUNX1"
"RING1","CETN2"
"RING1","TNRC6B"
"RING1","BAP1"
"RING1","YAF2"
"RING1","RBBP4"
"MIR92A1","TAF15"
"PPP1R8","ENSG00000263020"
"PPP1R8","PPP1R3B"
"PPP1R8","RBBP4"
"GADD45A","IGSF21"
"GADD45A","FAM83D"
"TERF1","H2AFB1"
"TERF1","H2AFJ"
"TERF1","SUPT5H"
"TERF1","H2BFS"
"TERF1","XRCC5"
"TERF1","HIST1H2AJ"
"TERF1","GTF2A2"
"TERF1","HIST1H2BA"
"TERF1","HIST1H2AD"
"TERF1","XRCC6"
"TERF1","HIST1H2BH"
"TERF1","HIST1H2BK"
"TERF1","HIST1H2BL"
"TERF1","UBE2M"
"TERF1","HIST1H2BN"
"TERF1","CLK3"
"TERF1","RING1"
"RPS6KB2","XRCC5"
"RPS6KB2","SNRPB"
"RPS6KB2","SP1"
"RPS6KB2","TAF15"
"RPS6KB2","SNRPE"
"RPS6KB2","SERBP1"
"PTPN7","SMAD3"
"INO80","ENSG00000267140"
"INO80","TFPT"
"INO80","XPC"
"INO80","HIST1H4L"
"INO80","HIST2H4B"
"INO80","HIST1H4B"
"INO80","HIST1H4E"
"INO80","HIST1H4C"
"INO80","NFRKB"
"INO80","UCHL5"
"INO80","BRD8"
"INO80","HIST2H4A"
"INO80","GPS1"
"INO80","COPS7B"
"INO80","INO80C"
"INO80","CETN2"
"INO80","COPS2"
"INO80","RAD23B"
"INO80","BAP1"
"INO80","KAT5"
"INO80","ACTR5"
"INO80","ACTR8"
"INO80","HIST1H4H"
"COPS8","SPSB1"
"COPS8","TFPT"
"COPS8","XPC"
"COPS8","POLR2K"
"COPS8","WDR5"
"COPS8","SPSB2"
"COPS8","VHL"
"COPS8","POLR2J"
"COPS8","POLR2F"
"COPS8","NFRKB"
"COPS8","GPS1"
"COPS8","COPS7B"
"COPS8","POLR2H"
"COPS8","UBE2M"
"COPS8","CETN2"
"COPS8","RBBP5"
"COPS8","COPS2"
"COPS8","RAD23B"
"COPS8","POLR2D"
"COPS8","ACTR5"
"COPS8","ACTR8"
"COPS8","INO80"
"MIR155","TAF15"
"PRMT5","H2AFB1"
"PRMT5","SPAG8"
"PRMT5","H2AFJ"
"PRMT5","SUPT5H"
"PRMT5","HIST1H4L"
"PRMT5","SNRPG"
"PRMT5","HIST2H4B"
"PRMT5","HIST1H4B"
"PRMT5","WDR5"
"PRMT5","HIST1H2AJ"
"PRMT5","EZH1"
"PRMT5","HIST1H4E"
"PRMT5","HIST1H4C"
"PRMT5","PRMT8"
"PRMT5","HIST1H2AD"
"PRMT5","SNRPF"
"PRMT5","HIST2H4A"
"PRMT5","GRHL3"
"PRMT5","SNRPB"
"PRMT5","SREBF1"
"PRMT5","UBE2M"
"PRMT5","RUNX1"
"PRMT5","PAXIP1"
"PRMT5","SNRPE"
"PRMT5","MBD2"
"PRMT5","GAR1"
"PRMT5","CLK3"
"PRMT5","HIST1H4H"
"PRMT5","SIN3A"
"PRMT5","RBBP4"
"PRMT5","TERF1"
"HIST2H2AC","ZFPM1"
"HIST2H2AC","H2AFB1"
"HIST2H2AC","THBS1"
"HIST2H2AC","HOXD4"
"HIST2H2AC","RARB"
"HIST2H2AC","TNRC6C"
"HIST2H2AC","H2AFJ"
"HIST2H2AC","VPS72"
"HIST2H2AC","HIST1H4L"
"HIST2H2AC","POLR2K"
"HIST2H2AC","JUND"
"HIST2H2AC","CBFB"
"HIST2H2AC","H2BFS"
"HIST2H2AC","HIST2H4B"
"HIST2H2AC","HIST1H4B"
"HIST2H2AC","WDR5"
"HIST2H2AC","HIST1H2AJ"
"HIST2H2AC","HIST1H4E"
"HIST2H2AC","GATA3"
"HIST2H2AC","SETD1B"
"HIST2H2AC","HIST1H4C"
"HIST2H2AC","POLR2J"
"HIST2H2AC","SIN3B"
"HIST2H2AC","ASXL1"
"HIST2H2AC","HIST1H2BA"
"HIST2H2AC","HIST1H2AD"
"HIST2H2AC","POLR2F"
"HIST2H2AC","HIST3H2A"
"HIST2H2AC","HIST1H2BH"
"HIST2H2AC","HIST1H2BK"
"HIST2H2AC","BRD8"
"HIST2H2AC","HIST2H4A"
"HIST2H2AC","ITGA2B"
"HIST2H2AC","HIST1H2BL"
"HIST2H2AC","NCOA6"
"HIST2H2AC","POLR2H"
"HIST2H2AC","HIST1H2BN"
"HIST2H2AC","RUNX1"
"HIST2H2AC","TNRC6B"
"HIST2H2AC","PAXIP1"
"HIST2H2AC","KMT2E"
"HIST2H2AC","RBBP5"
"HIST2H2AC","TAF15"
"HIST2H2AC","TBP"
"HIST2H2AC","MBD2"
"HIST2H2AC","DPY30"
"HIST2H2AC","BAP1"
"HIST2H2AC","KAT5"
"HIST2H2AC","HIST2H2AB"
"HIST2H2AC","PAX6"
"HIST2H2AC","POLR2D"
"HIST2H2AC","KMT2B"
"HIST2H2AC","KMT2D"
"HIST2H2AC","HIST1H4H"
"HIST2H2AC","SIN3A"
"HIST2H2AC","RBBP4"
"HIST2H2AC","RING1"
"HIST2H2AC","TERF1"
"HIST2H2AC","INO80"
"HIST2H2AC","PRMT5"
"SKP1","UHRF2"
"SKP1","SPSB1"
"SKP1","SPSB2"
"SKP1","VHL"
"SKP1","BTG1"
"SKP1","RELB"
"SKP1","GPS1"
"SKP1","SMURF2"
"SKP1","RYBP"
"SKP1","SMAD3"
"SKP1","COPS7B"
"SKP1","STAT1"
"SKP1","UBE2M"
"SKP1","COPS2"
"SKP1","SHFM1"
"SKP1","YAF2"
"SKP1","RING1"
"SKP1","TERF1"
"SKP1","FBXL17"
"SKP1","COPS8"
"AXIN1","CBFB"
"AXIN1","HNF4A"
"AXIN1","SMURF2"
"AXIN1","DVL1"
"AXIN1","SMAD3"
"AXIN1","SP1"
"AXIN1","RUNX1"
"AXIN1","SHFM1"
"AXIN1","WDYHV1"
"AXIN1","SKP1"
"E2F2","TNRC6C"
"E2F2","PTGDR"
"E2F2","UCHL5"
"E2F2","RYBP"
"E2F2","SP1"
"E2F2","TNRC6B"
"E2F2","TBP"
"E2F2","KMT2D"
"E2F2","RBBP4"
"E2F3","TNRC6C"
"E2F3","PTGDR"
"E2F3","UCHL5"
"E2F3","USF1"
"E2F3","RYBP"
"E2F3","SP1"
"E2F3","TNRC6B"
"E2F3","TBP"
"E2F3","KMT2D"
"E2F3","RBBP4"
"E2F3","E2F2"
"MIR29A","TAF15"
"ING3","ENSG00000267140"
"ING3","TFPT"
"ING3","VPS72"
"ING3","WDR5"
"ING3","HIST1H2AJ"
"ING3","HIST1H2BA"
"ING3","HIST1H2AD"
"ING3","NFRKB"
"ING3","HIST3H2A"
"ING3","UCHL5"
"ING3","BRD8"
"ING3","INO80C"
"ING3","KAT5"
"ING3","HIST2H2AB"
"ING3","ACTR5"
"ING3","ACTR8"
"ING3","INO80"
"ING3","HIST2H2AC"
"CRKL","XRCC6"
"CRKL","TENC1"
"CRKL","STAT5A"
"CRKL","UBE2M"
"HIST1H2BM","ZFPM1"
"HIST1H2BM","H2AFB1"
"HIST1H2BM","THBS1"
"HIST1H2BM","HOXD4"
"HIST1H2BM","RARB"
"HIST1H2BM","TNRC6C"
"HIST1H2BM","H2AFJ"
"HIST1H2BM","POLR2K"
"HIST1H2BM","JUND"
"HIST1H2BM","CBFB"
"HIST1H2BM","H2BFS"
"HIST1H2BM","WDR5"
"HIST1H2BM","XRCC5"
"HIST1H2BM","HIST1H2AJ"
"HIST1H2BM","GATA3"
"HIST1H2BM","SETD1B"
"HIST1H2BM","POLR2J"
"HIST1H2BM","SIN3B"
"HIST1H2BM","HIST1H2BA"
"HIST1H2BM","HIST1H2AD"
"HIST1H2BM","POLR2F"
"HIST1H2BM","XRCC6"
"HIST1H2BM","HIST3H2A"
"HIST1H2BM","HIST1H2BH"
"HIST1H2BM","HIST1H2BK"
"HIST1H2BM","ITGA2B"
"HIST1H2BM","HIST1H2BL"
"HIST1H2BM","NCOA6"
"HIST1H2BM","POLR2H"
"HIST1H2BM","HIST1H2BN"
"HIST1H2BM","RUNX1"
"HIST1H2BM","TNRC6B"
"HIST1H2BM","PAXIP1"
"HIST1H2BM","KMT2E"
"HIST1H2BM","RBBP5"
"HIST1H2BM","TBP"
"HIST1H2BM","MBD2"
"HIST1H2BM","DPY30"
"HIST1H2BM","KAT5"
"HIST1H2BM","HIST2H2AB"
"HIST1H2BM","PAX6"
"HIST1H2BM","POLR2D"
"HIST1H2BM","KMT2B"
"HIST1H2BM","KMT2D"
"HIST1H2BM","SIN3A"
"HIST1H2BM","RBBP4"
"HIST1H2BM","RING1"
"HIST1H2BM","TERF1"
"HIST1H2BM","HIST2H2AC"
"MIR200B","TAF15"
"SMAD1","XPC"
"SMAD1","CBFB"
"SMAD1","SMAD6"
"SMAD1","SMURF2"
"SMAD1","DVL1"
"SMAD1","SMAD3"
"SMAD1","RUNX1"
"SMAD1","PAX6"
"SMAD1","SMAD4"
"SMAD1","KMT2D"
"MIR19B2","TAF15"
"MIR29C","TAF15"
"CTPS1","POLR2F"
"CTPS1","POLR2H"
"CTPS1","RUNX1"
"CTPS1","POLR2D"
"CTPS1","PRMT5"
"POLR2L","H2AFB1"
"POLR2L","HOXD4"
"POLR2L","RARB"
"POLR2L","H2AFJ"
"POLR2L","SUPT5H"
"POLR2L","POLR2K"
"POLR2L","SNRPG"
"POLR2L","H2BFS"
"POLR2L","WDR5"
"POLR2L","HIST1H2AJ"
"POLR2L","GTF2A2"
"POLR2L","ZNF830"
"POLR2L","POLR2J"
"POLR2L","HIST1H2BA"
"POLR2L","HIST1H2AD"
"POLR2L","POLR2F"
"POLR2L","SNRPF"
"POLR2L","HIST1H2BH"
"POLR2L","HIST1H2BK"
"POLR2L","GPS1"
"POLR2L","SNRPB"
"POLR2L","HIST1H2BL"
"POLR2L","COPS7B"
"POLR2L","NCOA6"
"POLR2L","SP1"
"POLR2L","POLR2H"
"POLR2L","HIST1H2BN"
"POLR2L","PAXIP1"
"POLR2L","RBBP5"
"POLR2L","COPS2"
"POLR2L","TAF15"
"POLR2L","SNRPE"
"POLR2L","TBP"
"POLR2L","PAX6"
"POLR2L","POLR2D"
"POLR2L","KMT2D"
"POLR2L","FGF2"
"POLR2L","RBBP4"
"POLR2L","COPS8"
"POLR2L","HIST2H2AC"
"POLR2L","HIST1H2BM"
"POLR2L","CTPS1"
"VIM","WDR76"
"VIM","TWIST1"
"VIM","PRMT8"
"VIM","SP1"
"VIM","UBE2M"
"VIM","RAD23B"
"VIM","SERBP1"
"VIM","LRIF1"
"VIM","NEK2"
"VIM","GADD45A"
"VIM","COPS8"
"UBAP2L","EZH1"
"UBAP2L","ASXL1"
"UBAP2L","BAP1"
"UBAP2L","RBBP4"
"UBAP2L","RING1"
"SMURF1","SPSB1"
"SMURF1","TFAP2B"
"SMURF1","CBFB"
"SMURF1","SPSB2"
"SMURF1","VHL"
"SMURF1","XRCC5"
"SMURF1","XRCC6"
"SMURF1","UCHL5"
"SMURF1","SMAD6"
"SMURF1","FKBP3"
"SMURF1","SMURF2"
"SMURF1","SNRPB"
"SMURF1","SMAD3"
"SMURF1","STAT1"
"SMURF1","UBE2M"
"SMURF1","FKBP1A"
"SMURF1","SMAD4"
"SMURF1","NEK2"
"SMURF1","PRMT5"
"SMURF1","SKP1"
"SMURF1","AXIN1"
"SMURF1","SMAD1"
"SMURF1","VIM"
"AGO4","ZFPM1"
"AGO4","H2AFB1"
"AGO4","TNRC6C"
"AGO4","H2AFJ"
"AGO4","CBFB"
"AGO4","H2BFS"
"AGO4","WDR5"
"AGO4","HIST1H2AJ"
"AGO4","SETD1B"
"AGO4","SIN3B"
"AGO4","HIST1H2BA"
"AGO4","HIST1H2AD"
"AGO4","HIST1H2BH"
"AGO4","HIST1H2BK"
"AGO4","HIST1H2BL"
"AGO4","SP1"
"AGO4","HIST1H2BN"
"AGO4","RUNX1"
"AGO4","TNRC6B"
"AGO4","KMT2E"
"AGO4","RBBP5"
"AGO4","DPY30"
"AGO4","KMT2B"
"AGO4","KMT2D"
"AGO4","SIN3A"
"AGO4","RBBP4"
"AGO4","RING1"
"AGO4","PRMT5"
"AGO4","HIST2H2AC"
"AGO4","E2F2"
"AGO4","E2F3"
"AGO4","HIST1H2BM"
"ALYREF","POLR2K"
"ALYREF","SNRPG"
"ALYREF","RBM15"
"ALYREF","PRMT8"
"ALYREF","POLR2J"
"ALYREF","POLR2F"
"ALYREF","XRCC6"
"ALYREF","SNRPF"
"ALYREF","SNRPB"
"ALYREF","POLR2H"
"ALYREF","PAXIP1"
"ALYREF","TAF15"
"ALYREF","SNRPE"
"ALYREF","POLR2D"
"ALYREF","SMAD4"
"ALYREF","POLR2L"
"NBN","H2AFB1"
"NBN","WDHD1"
"NBN","H2AFJ"
"NBN","H2BFS"
"NBN","XRCC5"
"NBN","HIST1H2AJ"
"NBN","HIST1H2BA"
"NBN","HIST1H2AD"
"NBN","XRCC6"
"NBN","HIST1H2BH"
"NBN","HIST1H2BK"
"NBN","HIST1H2BL"
"NBN","HIST1H2BN"
"NBN","PAXIP1"
"NBN","BAP1"
"NBN","KAT5"
"NBN","TERF1"
"NBN","PRMT5"
"NBN","HIST2H2AC"
"NBN","HIST1H2BM"
"FOXA1","H2AFB1"
"FOXA1","H2AFJ"
"FOXA1","TFF1"
"FOXA1","NSUN5"
"FOXA1","H2BFS"
"FOXA1","WDR5"
"FOXA1","YLPM1"
"FOXA1","HIST1H2AJ"
"FOXA1","GTF2A2"
"FOXA1","GATA3"
"FOXA1","HNF4A"
"FOXA1","HIST1H2BA"
"FOXA1","HIST1H2AD"
"FOXA1","HIST1H2BH"
"FOXA1","HIST1H2BK"
"FOXA1","HIST1H2BL"
"FOXA1","NCOA6"
"FOXA1","HIST1H2BN"
"FOXA1","PAXIP1"
"FOXA1","TBP"
"FOXA1","DPY30"
"FOXA1","GAR1"
"FOXA1","KAT5"
"FOXA1","CITED1"
"FOXA1","NCOA1"
"FOXA1","RBBP4"
"FOXA1","HIST2H2AC"
"FOXA1","HIST1H2BM"
"FOXA1","ALYREF"
"KMT2C","ZFPM1"
"KMT2C","H2AFB1"
"KMT2C","THBS1"
"KMT2C","HOXD4"
"KMT2C","RARB"
"KMT2C","TNRC6C"
"KMT2C","H2AFJ"
"KMT2C","POLR2K"
"KMT2C","CBFB"
"KMT2C","H2BFS"
"KMT2C","WDR5"
"KMT2C","HIST1H2AJ"
"KMT2C","SETD1B"
"KMT2C","POLR2J"
"KMT2C","SIN3B"
"KMT2C","ASXL1"
"KMT2C","HIST1H2BA"
"KMT2C","HIST1H2AD"
"KMT2C","POLR2F"
"KMT2C","HIST1H2BH"
"KMT2C","HIST1H2BK"
"KMT2C","ITGA2B"
"KMT2C","HIST1H2BL"
"KMT2C","NCOA6"
"KMT2C","POLR2H"
"KMT2C","HIST1H2BN"
"KMT2C","RUNX1"
"KMT2C","TNRC6B"
"KMT2C","PAXIP1"
"KMT2C","KMT2E"
"KMT2C","RBBP5"
"KMT2C","DPY30"
"KMT2C","BAP1"
"KMT2C","PAX6"
"KMT2C","POLR2D"
"KMT2C","KMT2B"
"KMT2C","KMT2D"
"KMT2C","SIN3A"
"KMT2C","RBBP4"
"KMT2C","RING1"
"KMT2C","HIST2H2AC"
"KMT2C","HIST1H2BM"
"KMT2C","POLR2L"
"KMT2C","AGO4"
"KMT2C","FOXA1"
"MIR16-2","TAF15"
"MECOM","RBM15"
"MECOM","SMAD3"
"MECOM","RUNX1"
"MECOM","SMAD4"
"MECOM","FOXJ2"
"MECOM","RBBP4"
"MECOM","RING1"
"MECOM","SMAD1"
"MECOM","CTPS1"
"CRY2","XRCC6"
"CRY2","HSF2"
"CRY2","SKP1"
"CRY2","CRKL"
"RAD23A","TFPT"
"RAD23A","XPC"
"RAD23A","UBE4B"
"RAD23A","XRCC5"
"RAD23A","NFRKB"
"RAD23A","UCHL5"
"RAD23A","GPS1"
"RAD23A","COPS7B"
"RAD23A","CETN2"
"RAD23A","COPS2"
"RAD23A","SHFM1"
"RAD23A","RAD23B"
"RAD23A","ACTR5"
"RAD23A","ACTR8"
"RAD23A","INO80"
"RAD23A","COPS8"
"RAD23A","VIM"
"RAD23A","SMURF1"
"AGO2","H2AFB1"
"AGO2","TNRC6C"
"AGO2","H2AFJ"
"AGO2","POLR2K"
"AGO2","CBFB"
"AGO2","H2BFS"
"AGO2","CNOT8"
"AGO2","HIST1H2AJ"
"AGO2","POLR2J"
"AGO2","HIST1H2BA"
"AGO2","HIST1H2AD"
"AGO2","POLR2F"
"AGO2","HIST1H2BH"
"AGO2","HIST1H2BK"
"AGO2","HIST1H2BL"
"AGO2","MIR451A"
"AGO2","POLR2H"
"AGO2","HIST1H2BN"
"AGO2","RUNX1"
"AGO2","TNRC6B"
"AGO2","RBBP5"
"AGO2","KAT5"
"AGO2","POLR2D"
"AGO2","HIST2H2AC"
"AGO2","E2F3"
"AGO2","MIR29A"
"AGO2","HIST1H2BM"
"AGO2","POLR2L"
"AGO2","AGO4"
"H2AFV","ZFPM1"
"H2AFV","H2AFB1"
"H2AFV","THBS1"
"H2AFV","HOXD4"
"H2AFV","RARB"
"H2AFV","TNRC6C"
"H2AFV","H2AFJ"
"H2AFV","VPS72"
"H2AFV","POLR2K"
"H2AFV","JUND"
"H2AFV","CBFB"
"H2AFV","H2BFS"
"H2AFV","WDR5"
"H2AFV","HIST1H2AJ"
"H2AFV","HIST1H4E"
"H2AFV","GATA3"
"H2AFV","SETD1B"
"H2AFV","POLR2J"
"H2AFV","SIN3B"
"H2AFV","HIST1H2BA"
"H2AFV","HIST1H2AD"
"H2AFV","POLR2F"
"H2AFV","HIST1H2BH"
"H2AFV","HIST1H2BK"
"H2AFV","ITGA2B"
"H2AFV","HIST1H2BL"
"H2AFV","NCOA6"
"H2AFV","POLR2H"
"H2AFV","HIST1H2BN"
"H2AFV","RUNX1"
"H2AFV","TNRC6B"
"H2AFV","PAXIP1"
"H2AFV","KMT2E"
"H2AFV","RBBP5"
"H2AFV","TBP"
"H2AFV","MBD2"
"H2AFV","DPY30"
"H2AFV","KAT5"
"H2AFV","PAX6"
"H2AFV","POLR2D"
"H2AFV","KMT2B"
"H2AFV","KMT2D"
"H2AFV","SIN3A"
"H2AFV","RBBP4"
"H2AFV","RING1"
"H2AFV","TERF1"
"H2AFV","PRMT5"
"H2AFV","HIST2H2AC"
