"V1","V2"
"RPS6KB1","SLC38A9"
"RPS6KB1","VEGFA"
"RPS6KB1","INS"
"RPS6KB1","VHL"
"RPS6KB1","NR1I2"
"RPSA","TRIB3"
"RPSA","RPL22L1"
"RPSA","RPL39L"
"RPSA","WDR76"
"RPSA","SMG6"
"RPSA","RPS21"
"RPSA","RPL36AL"
"RPSA","DCTN6"
"RPSA","SSR3"
"RPSA","UPF1"
"RPSA","RIOK2"
"RPSA","VHL"
"RPSA","RPL36A"
"RPSA","RPS20"
"MARK4","SFI1"
"MARK4","TTBK2"
"MARK4","TUBGCP5"
"MARK4","SSNA1"
"MARK4","KIF24"
"MARK4","STRADA"
"MARK4","SDCCAG8"
"MARK4","TUBGCP4"
"MARK4","C2CD3"
"MARK4","YWHAE"
"MARK4","PRKAR2B"
"MARK4","PCNT"
"FOXO4","VDR"
"FOXO4","SGK2"
"FOXO4","YWHAE"
"LINGO1","RTN4R"
"LINGO1","OMG"
"LINGO1","MAG"
"FGFR3","VEGFA"
"FGFR3","INS"
"FGFR3","TWIST1"
"FGFR3","GAB1"
"FGFR3","VHL"
"TNK1","YWHAE"
"UQCRC1","MT-CO2"
"RRAGA","PRKAG3"
"RRAGA","RRAGD"
"RRAGA","SLC38A9"
"RRAGA","PRKAG2"
"RRAGA","TBC1D7"
"RRAGA","UBE2N"
"RRAGA","RPS6KB1"
"PRKAB1","PRKAG3"
"PRKAB1","RRAGD"
"PRKAB1","SLC38A9"
"PRKAB1","PRKAG2"
"PRKAB1","STRADA"
"PRKAB1","PIK3R4"
"PRKAB1","MST1R"
"PRKAB1","RRAGA"
"TAF6","SUPT5H"
"TAF6","TADA2A"
"TAF6","SMARCA2"
"TAF6","SMARCC2"
"PIWIL2","TDRD12"
"PIWIL2","MOV10L1"
"PIWIL2","PIWIL4"
"PIWIL2","TDRD1"
"PIWIL2","TDRKH"
"PIWIL2","MAEL"
"PIWIL2","TDRD9"
"PIWIL2","ASZ1"
"PIWIL2","PIWIL1"
"FOXO6","FOXO4"
"PSME4","PSMB11"
"PSME4","HIF3A"
"PSME4","WWP1"
"PSME4","NFKBIB"
"PSME4","CD40LG"
"PSME4","KLHL10"
"PSME4","PSMB10"
"PSME4","VHL"
"PSME4","UBE3A"
"PLXNA1","SEMA3A"
"PLXNA1","PLXNA4"
"PLXNA1","PAK3"
"PLXNA1","RAC2"
"PLXNA1","PLXNA2"
"UNC45A","NEK8"
"UNC45A","UBE3A"
"PRDM4","NGF"
"PLP1","OMG"
"PLP1","MAG"
"PLP1","CLN8"
"FANCC","AZIN1"
"FANCC","RAD1"
"SP3","ZBTB7B"
"SP3","VEGFA"
"SP3","SGCZ"
"SP3","RPS20"
"YWHAB","TTC28"
"YWHAB","TESK1"
"YWHAB","STK38"
"YWHAB","RRAGD"
"YWHAB","SLC38A9"
"YWHAB","UNK"
"YWHAB","ZFP36L2"
"YWHAB","STK38L"
"YWHAB","SLC2A4"
"YWHAB","WDR76"
"YWHAB","NGF"
"YWHAB","TP53BP2"
"YWHAB","PIK3R4"
"YWHAB","YWHAE"
"YWHAB","SGTA"
"YWHAB","MST1R"
"YWHAB","RPS6KB1"
"YWHAB","FOXO4"
"YWHAB","TNK1"
"YWHAB","RRAGA"
"MARK3","NUAK2"
"MARK3","TRIP4"
"MARK3","PRKCQ"
"MARK3","TADA2A"
"MARK3","YWHAE"
"MARK3","YWHAB"
"CAMK4","CALML4"
"CAMK4","CALML6"
"CAMK4","SRF"
"OTUD7B","WIPI1"
"OTUD7B","WIPI2"
"OTUD7B","XIAP"
"OTUD7B","WDR45"
"NUP88","POM121C"
"NUP88","NUP37"
"NUP88","SRSF9"
"NFKBIE","PSMB11"
"NFKBIE","NFKBIB"
"NFKBIE","PSMB10"
"NFKBIE","PSME4"
"IFIT5","USP18"
"KLF2","WWP1"
"DOCK2","PDXK"
"DOCK2","CXCL1"
"DOCK2","RAC2"
"DOCK2","CAMP"
"DOCK2","VAV1"
"GATA3","H2AFB1"
"GATA3","IL2"
"GATA3","ZBTB7B"
"GATA3","IL4"
"GATA3","TFF3"
"GATA3","STAT4"
"GATA3","IL6"
"GATA3","H2AFJ"
"GATA3","IFNG"
"GATA3","TFF1"
"GATA3","TFAP2C"
"GATA3","H2BFS"
"GATA3","HIST1H2AJ"
"FBXL2","FBXO9"
"FBXL2","NLRP3"
"TMEM67","SFI1"
"TMEM67","TTBK2"
"TMEM67","SSNA1"
"TMEM67","KIF24"
"TMEM67","SDCCAG8"
"TMEM67","C2CD3"
"TMEM67","YWHAE"
"TMEM67","PRKAR2B"
"TMEM67","PCNT"
"TMEM67","MARK4"
"FBXO17","FBXO9"
"FBXO17","WWP1"
"FBXO17","SPSB1"
"FBXO17","WSB2"
"FBXO17","KLHL25"
"FBXO17","UBAC1"
"FBXO17","COMMD5"
"FBXO17","SPSB3"
"FBXO17","TRIM36"
"FBXO17","ASB17"
"FBXO17","UBE2N"
"FBXO17","UBE2H"
"FBXO17","VHL"
"FBXO17","UBE3A"
"FBXO17","TRIM50"
"FBXO17","FBXL2"
"ENC1","KLHL25"
"ENC1","NUDCD3"
"IRF6","IFNB1"
"IRF6","TRIM22"
"IRF6","IP6K2"
"IRF6","GTF3A"
"IRF6","ZFP36L2"
"IRF6","STAT2"
"IRF6","IRF9"
"IRF6","HLA-DRB5"
"IRF6","SMARCC2"
"SCAMP1","PTPRJ"
"SCAMP1","UBE3A"
"PRKD1","PRKCG"
"ELMO2","WASF1"
"ELMO2","RAC2"
"ELMO2","DOCK3"
"ELMO2","NCKAP1L"
"ELMO2","SHB"
"ELMO2","BRK1"
"ELMO2","VAV1"
"ELMO2","DOCK2"
"FAM103A1","EIF4E1B"
"FAM103A1","RNMT"
"FAM103A1","EIF4E3"
"MCF2","RHOBTB1"
"MCF2","RAC2"
"MCF2","RHOBTB2"
"SCLT1","SYCE3"
"SCLT1","SFI1"
"SCLT1","TTBK2"
"SCLT1","SSNA1"
"SCLT1","KIF24"
"SCLT1","TP53BP2"
"SCLT1","SDCCAG8"
"SCLT1","SSR3"
"SCLT1","UPF1"
"SCLT1","C2CD3"
"SCLT1","YWHAE"
"SCLT1","BRK1"
"SCLT1","SIRT2"
"SCLT1","PRKAR2B"
"SCLT1","PCNT"
"SCLT1","MARK4"
"SCLT1","UNC45A"
"SCLT1","TMEM67"
"MZT2A","SFI1"
"MZT2A","TUBG2"
"MZT2A","TUBGCP5"
"MZT2A","SSNA1"
"MZT2A","SDCCAG8"
"MZT2A","TUBGCP4"
"MZT2A","YWHAE"
"MZT2A","PRKAR2B"
"MZT2A","PCNT"
"MZT2A","MARK4"
"CALD1","VMP1"
"CALD1","WTAP"
"SOCS6","KLHL1"
"SOCS6","WDTC1"
"SOCS6","TYK2"
"SOCS6","FBXO9"
"SOCS6","SPSB1"
"SOCS6","WSB2"
"SOCS6","KLHL25"
"SOCS6","CSF2"
"SOCS6","COMMD5"
"SOCS6","SPSB3"
"SOCS6","SUGT1"
"SOCS6","ASB17"
"SOCS6","VHL"
"SOCS6","FBXO17"
"SOCS6","SCAMP1"
"SMARCAD1","SMC3"
"SMARCAD1","SMARCC2"
"GRM1","LPAR3"
"GRM1","SAA1"
"ROR2","NGF"
"RTN4IP1","WBP11"
"TCTN3","VMP1"
"TCTN3","SLC38A9"
"TCTN3","SFI1"
"TCTN3","TMEM43"
"TCTN3","TTBK2"
"TCTN3","SIGMAR1"
"TCTN3","SSNA1"
"TCTN3","KIF24"
"TCTN3","SDCCAG8"
"TCTN3","SSR3"
"TCTN3","SLC9A1"
"TCTN3","REEP2"
"TCTN3","C2CD3"
"TCTN3","YWHAE"
"TCTN3","PRAF2"
"TCTN3","PRKAR2B"
"TCTN3","SUN1"
"TCTN3","PCNT"
"TCTN3","MARK4"
"TCTN3","LRPAP1"
"TCTN3","TMEM67"
"TCTN3","TMEM120B"
"TCTN3","SCLT1"
"TNFRSF10B","UGCG"
"TNFRSF10B","XIAP"
"TNFRSF10B","RIPK3"
"TNFRSF10B","IL1R1"
"TNFRSF10B","PRAF2"
"TNFRSF10B","TNFSF10"
"TNFRSF10B","SCAMP1"
"CEP41","TPX2"
"CEP41","SFI1"
"CEP41","TUBG2"
"CEP41","TTBK2"
"CEP41","TUBGCP5"
"CEP41","SSNA1"
"CEP41","KIF24"
"CEP41","SDCCAG8"
"CEP41","TUBGCP4"
"CEP41","C2CD3"
"CEP41","YWHAE"
"CEP41","PRKAR2B"
"CEP41","PCNT"
"CEP41","MARK4"
"CEP41","TMEM67"
"CEP41","SCLT1"
"CEP41","MZT2A"
"CEP41","TCTN3"
"NES","SLC25A22"
"NES","VEGFA"
"SYNE4","SYNE3"
"SYNE4","SUN1"
"CHTF8","SMC3"
"CHTF8","WBP4"
"SMARCD1","IFNB1"
"SMARCD1","GTF3A"
"SMARCD1","TOP2B"
"SMARCD1","VDR"
"SMARCD1","SMARCA2"
"SMARCD1","SMARCC2"
"SMARCD1","IRF6"
"TBL2","TCTN3"
"DLG2","GRID2"
"DLG2","KCNA1"
"DLG2","KCNA2"
"DLG2","UBE3A"
"DLG2","GRM1"
"FBXL13","FBXO9"
"FBXL13","WWP1"
"FBXL13","SPSB1"
"FBXL13","WSB2"
"FBXL13","KLHL25"
"FBXL13","UBAC1"
"FBXL13","COMMD5"
"FBXL13","SPSB3"
"FBXL13","TRIM36"
"FBXL13","ASB17"
"FBXL13","UBE2N"
"FBXL13","UBE2H"
"FBXL13","VHL"
"FBXL13","UBE3A"
"FBXL13","TRIM50"
"FBXL13","FBXO17"
"FBXL13","SOCS6"
"PROSC","YWHAE"
"HSPB3","PRKD1"
"FBXO4","FBXO9"
"FBXO4","WWP1"
"FBXO4","SPSB1"
"FBXO4","WSB2"
"FBXO4","KLHL25"
"FBXO4","UBAC1"
"FBXO4","COMMD5"
"FBXO4","SPSB3"
"FBXO4","TRIM36"
"FBXO4","ASB17"
"FBXO4","UBE2N"
"FBXO4","YWHAE"
"FBXO4","UBE2H"
"FBXO4","VHL"
"FBXO4","UBE3A"
"FBXO4","TRIM50"
"FBXO4","FBXL2"
"FBXO4","FBXO17"
"FBXO4","SOCS6"
"FBXO4","FBXL13"
"SEH1L","POM121C"
"SEH1L","NUP37"
"SEH1L","RRAGA"
"SEH1L","NUP88"
"STIP1","NLRP5"
"STIP1","AHSA2"
"STIP1","SLC12A3"
"STIP1","SSH3"
"STIP1","RIPK3"
"STIP1","FNIP2"
"STIP1","KCNQ4"
"STIP1","ME1"
"STIP1","NEK8"
"STIP1","NR3C2"
"STIP1","NOX5"
"TSC2","PRKAG3"
"TSC2","RRAGD"
"TSC2","SLC38A9"
"TSC2","PRKAG2"
"TSC2","TBC1D7"
"TSC2","INS"
"TSC2","YWHAE"
"TSC2","UBE3A"
"TSC2","RPS6KB1"
"TSC2","RRAGA"
"TSC2","PRKAB1"
"TSC2","YWHAB"
"TMEM128","ZBTB49"
"TMEM128","TMEM208"
"TMEM128","CLN8"
"TGFBR1","XIAP"
"TGFBR1","USP4"
"TGFBR1","WWP1"
"TGFBR1","TGFB2"
"TGFBR1","PPP1R15A"
"TGFBR1","VHL"
"TGFBR1","RPS6KB1"
"RRAGC","PRKAG3"
"RRAGC","RRAGD"
"RRAGC","SLC38A9"
"RRAGC","FNIP2"
"RRAGC","PRKAG2"
"RRAGC","TBC1D7"
"RRAGC","RPS6KB1"
"RRAGC","RRAGA"
"RRAGC","PRKAB1"
"RRAGC","YWHAB"
"RRAGC","TSC2"
"NUP54","POM121C"
"NUP54","NUP37"
"NUP54","SRSF9"
"NUP54","NUP88"
"NUP54","SCLT1"
"NUP54","SEH1L"
"HSD17B4","ME1"
"HSD17B4","FABP1"
"HSD17B4","CHAT"
"NUP188","POM121C"
"NUP188","USP48"
"NUP188","NUP37"
"NUP188","SRSF9"
"NUP188","NUP88"
"NUP188","SEH1L"
"NUP188","NUP54"
"TUBGCP3","SFI1"
"TUBGCP3","TUBG2"
"TUBGCP3","TUBGCP5"
"TUBGCP3","SSNA1"
"TUBGCP3","TTK"
"TUBGCP3","SDCCAG8"
"TUBGCP3","TUBGCP4"
"TUBGCP3","YWHAE"
"TUBGCP3","PRKAR2B"
"TUBGCP3","PCNT"
"TUBGCP3","MZT2A"
"TUBGCP3","CEP41"
"PPP2R4","PPP1R15A"
"PPP2R4","PPP4R1"
"PPP2R4","RPS6KB1"
"PPP2R4","SP3"
"MKNK1","EIF4E1B"
"RPL39","VMP1"
"RPL39","RPL22L1"
"RPL39","RPL39L"
"RPL39","SMG6"
"RPL39","RPS21"
"RPL39","RPL36AL"
"RPL39","SSR3"
"RPL39","UPF1"
"RPL39","RPL36A"
"RPL39","RPS20"
"RPL39","RPSA"
"PTK6","STAP2"
"PTK6","NRG2"
"PTK6","NRG4"
"PTK6","NRG3"
"PTK6","WASL"
"PTK6","BTC"
"PTK6","EREG"
"PTK6","RET"
"PTK6","ELMO2"
"UBQLN1","SCG5"
"UBQLN1","UNK"
"UBQLN1","TFF1"
"UBQLN1","WDR76"
"UBQLN1","TLR4"
"UBQLN1","UBE3A"
"UBQLN1","TMEM67"
"UBQLN1","SOCS6"
"UBQLN1","STIP1"
"FBXL3","FBXO9"
"FBXL3","WWP1"
"FBXL3","SPSB1"
"FBXL3","WSB2"
"FBXL3","KLHL25"
"FBXL3","NPAS2"
"FBXL3","UBAC1"
"FBXL3","COMMD5"
"FBXL3","SPSB3"
"FBXL3","TRIM36"
"FBXL3","ASB17"
"FBXL3","UBE2N"
"FBXL3","UBE2H"
"FBXL3","VHL"
"FBXL3","UBE3A"
"FBXL3","TRIM50"
"FBXL3","FBXL2"
"FBXL3","FBXO17"
"FBXL3","SOCS6"
"FBXL3","FBXL13"
"FBXL3","FBXO4"
"TGFB3","XIAP"
"TGFB3","WWP1"
"TGFB3","TGFB2"
"TGFB3","ACVR1C"
"TGFB3","VEGFA"
"TGFB3","PLG"
"TGFB3","PPP1R15A"
"TGFB3","RPS6KB1"
"TGFB3","IRF6"
"TGFB3","TGFBR1"
"C22orf29","BCL2A1"
"RALBP1","RHOBTB1"
"RALBP1","GTF3A"
"RALBP1","RAC2"
"RALBP1","RHOBTB2"
"RALBP1","CROCC"
"RALBP1","PPP4R1"
"PHF10","SMARCA2"
"PHF10","SMARCC2"
"PHF10","SMARCD1"
"FAT1","MT-CO2"
"METTL7A","CXCL1"
"METTL7A","MMP9"
"METTL7A","CAMP"
"CASP9","XIAP"
"CASP9","WDTC1"
"CASP9","CASP2"
"CASP9","TNFRSF10B"
"CASP9","HSD17B4"
"SUN2","SYNE3"
"SUN2","TEX12"
"SUN2","SYCP3"
"SUN2","SYCE2"
"SUN2","STAG3"
"SUN2","H2AFB1"
"SUN2","SYCP1"
"SUN2","ZNF598"
"SUN2","SYCE3"
"SUN2","SYCE1"
"SUN2","H2AFJ"
"SUN2","SYCP2"
"SUN2","STAG2"
"SUN2","H2BFS"
"SUN2","REC8"
"SUN2","SMC3"
"SUN2","HIST1H2AJ"
"SUN2","SUN1"
"SUN2","STAG1"
"SUN2","LMNB2"
"SUN2","RPS20"
"SUN2","YWHAB"
"SUN2","TCTN3"
"SUN2","SYNE4"
"TIA1","FASTK"
"LLGL1","UBE3A"
"LLGL1","TRIB1"
"LLGL1","DLG2"
"PLA2G4A","SIRT2"
"PLA2G4A","MKNK1"
"TUBA4A","TYK2"
"TUBA4A","TPX2"
"TUBA4A","TUBAL3"
"TUBA4A","VSIG1"
"TUBA4A","SFI1"
"TUBA4A","TUBG2"
"TUBA4A","TTBK2"
"TUBA4A","TUBGCP5"
"TUBA4A","TRIP4"
"TUBA4A","SSNA1"
"TUBA4A","KIF24"
"TUBA4A","SDCCAG8"
"TUBA4A","TUBGCP4"
"TUBA4A","TUBB3"
"TUBA4A","C2CD3"
"TUBA4A","YWHAE"
"TUBA4A","VHL"
"TUBA4A","SIRT2"
"TUBA4A","PRKAR2B"
"TUBA4A","PCNT"
"TUBA4A","MARK4"
"TUBA4A","PRKAB1"
"TUBA4A","TMEM67"
"TUBA4A","SCLT1"
"TUBA4A","MZT2A"
"TUBA4A","TCTN3"
"TUBA4A","CEP41"
"TUBA4A","TUBGCP3"
"HAUS5","TPX2"
"HAUS5","SYCE3"
"HAUS5","SFI1"
"HAUS5","TUBG2"
"HAUS5","TTBK2"
"HAUS5","TUBGCP5"
"HAUS5","SSNA1"
"HAUS5","KIF24"
"HAUS5","SDCCAG8"
"HAUS5","TUBGCP4"
"HAUS5","C2CD3"
"HAUS5","YWHAE"
"HAUS5","PRKAR2B"
"HAUS5","PCNT"
"HAUS5","MARK4"
"HAUS5","TMEM67"
"HAUS5","SCLT1"
"HAUS5","MZT2A"
"HAUS5","TCTN3"
"HAUS5","CEP41"
"HAUS5","TUBGCP3"
"HAUS5","TUBA4A"
"RAD52","PIF1"
"RAD52","TTK"
"RAD52","REV1"
"RAD52","RAD1"
"RAD52","UBE2N"
"RAD52","SMARCA2"
"RAD52","YWHAE"
"NFKB2","SETD6"
"NFKB2","PSMB11"
"NFKB2","SAA1"
"NFKB2","S100A12"
"NFKB2","TYK2"
"NFKB2","NKIRAS1"
"NFKB2","IL12B"
"NFKB2","NFKBIB"
"NFKB2","RIPK3"
"NFKB2","GLG1"
"NFKB2","S100B"
"NFKB2","ZHX2"
"NFKB2","VDR"
"NFKB2","IL1B"
"NFKB2","PSMB10"
"NFKB2","NLRP3"
"NFKB2","ZBP1"
"NFKB2","TIMM8A"
"NFKB2","IL18"
"NFKB2","PSME4"
"NFKB2","NFKBIZ"
"NFKB2","NFKBIE"
"KDELR2","CAPZA3"
"KDELR2","INS"
"KDELR2","DCTN6"
"KDELR2","GRM1"
"KDELR2","RALBP1"
"UBXN11","WASF1"
"MED7","UBAC1"
"MED7","SLC2A4"
"MED7","VDR"
"TNFRSF10A","UGCG"
"TNFRSF10A","XIAP"
"TNFRSF10A","RIPK3"
"TNFRSF10A","TNFSF10"
"TNFRSF10A","PI4K2A"
"TNFRSF10A","TNFRSF10B"
"TNFRSF10A","CASP9"
"SVIL","POTEJ"
"SVIL","PAN3"
"SVIL","LMNB2"
"SVIL","NES"
"C4orf32","SGCZ"
"C4orf32","LINGO1"
"C4orf32","PLP1"
"TUBB4A","TPX2"
"TUBB4A","TUBAL3"
"TUBB4A","SFI1"
"TUBB4A","TUBG2"
"TUBB4A","TTBK2"
"TUBB4A","TUBGCP5"
"TUBB4A","SSNA1"
"TUBB4A","KIF24"
"TUBB4A","SDCCAG8"
"TUBB4A","TUBGCP4"
"TUBB4A","C2CD3"
"TUBB4A","YWHAE"
"TUBB4A","PRKAR2B"
"TUBB4A","CLN8"
"TUBB4A","PCNT"
"TUBB4A","MARK4"
"TUBB4A","TMEM67"
"TUBB4A","SCLT1"
"TUBB4A","MZT2A"
"TUBB4A","TCTN3"
"TUBB4A","CEP41"
"TUBB4A","TUBGCP3"
"TUBB4A","TUBA4A"
"TUBB4A","HAUS5"
"PAK6","YWHAE"
"RAD9A","RAD1"
"RAD9A","FANCC"
"RAD9A","RAD52"
"RPS29","RPL22L1"
"RPS29","RPL39L"
"RPS29","SMG6"
"RPS29","RPS21"
"RPS29","RPL36AL"
"RPS29","SSR3"
"RPS29","UPF1"
"RPS29","RIOK2"
"RPS29","RPL36A"
"RPS29","RPS20"
"RPS29","RPSA"
"RPS29","SMARCD1"
"RPS29","RPL39"
"NR1H3","ME1"
"NR1H3","FABP1"
"NR1H3","HSD17B4"
"MALT1","NFKBIB"
"MALT1","IL1B"
"MALT1","PRKCQ"
"MALT1","UBE2N"
"MALT1","NFKBIE"
"MALT1","TRIB1"
"RPL26L1","RPL22L1"
"RPL26L1","RPL39L"
"RPL26L1","SMG6"
"RPL26L1","RPS21"
"RPL26L1","RPL36AL"
"RPL26L1","SSR3"
"RPL26L1","UPF1"
"RPL26L1","RPL36A"
"RPL26L1","RPS20"
"RPL26L1","RPSA"
"RPL26L1","RPL39"
"RPL26L1","RPS29"
"HERC3","KCNA6"
"HERC3","FBXO9"
"HERC3","WWP1"
"HERC3","SPSB1"
"HERC3","KLHL25"
"HERC3","UBAC1"
"HERC3","TRIM36"
"HERC3","ASB17"
"HERC3","UBE2N"
"HERC3","UBE2H"
"HERC3","VHL"
"HERC3","UBE3A"
"HERC3","TRIM50"
"HERC3","FBXO17"
"HERC3","FBXL13"
"HERC3","FBXO4"
"HERC3","UBQLN1"
"HERC3","FBXL3"
"PRKG2","GUCY1B3"
"COL4A3BP","PACSIN2"
"COL4A3BP","MARK3"
"TP73","PSMB11"
"TP73","SPSB1"
"TP73","PIWIL1"
"TP73","TP53BP2"
"TP73","PPP1R13B"
"TP73","PSMB10"
"TP73","STAG1"
"TP73","PSME4"
"TP73","SP3"
"NUP155","POM121C"
"NUP155","UNK"
"NUP155","NUP37"
"NUP155","SRSF9"
"NUP155","KCNA5"
"NUP155","OTUD7B"
"NUP155","NUP88"
"NUP155","SEH1L"
"NUP155","NUP54"
"NUP155","NUP188"
"KLHL34","STIP1"
"HIST1H2BA","TEX12"
"HIST1H2BA","SYCP3"
"HIST1H2BA","SYCE2"
"HIST1H2BA","STAG3"
"HIST1H2BA","H2AFB1"
"HIST1H2BA","SYCP1"
"HIST1H2BA","SYCE3"
"HIST1H2BA","SYCE1"
"HIST1H2BA","H2AFJ"
"HIST1H2BA","SYCP2"
"HIST1H2BA","STAG2"
"HIST1H2BA","MAPKAPK3"
"HIST1H2BA","UBE2N"
"HIST1H2BA","H2BFS"
"HIST1H2BA","REC8"
"HIST1H2BA","SMC3"
"HIST1H2BA","HIST1H2AJ"
"HIST1H2BA","SUN1"
"HIST1H2BA","STAG1"
"HIST1H2BA","GATA3"
"HIST1H2BA","SUN2"
"FBXO27","FBXO9"
"FBXO27","WWP1"
"FBXO27","SPSB1"
"FBXO27","WSB2"
"FBXO27","KLHL25"
"FBXO27","UBAC1"
"FBXO27","COMMD5"
"FBXO27","SPSB3"
"FBXO27","TRIM36"
"FBXO27","ASB17"
"FBXO27","UBE2N"
"FBXO27","UBE2H"
"FBXO27","VHL"
"FBXO27","UBE3A"
"FBXO27","TRIM50"
"FBXO27","FBXL2"
"FBXO27","FBXO17"
"FBXO27","SOCS6"
"FBXO27","FBXL13"
"FBXO27","FBXO4"
"FBXO27","FBXL3"
"FBXO27","HERC3"
"ITSN2","SNX9"
"ITSN2","WASL"
"ITSN2","WAS"
"ITSN2","PACSIN2"
"ITSN2","FNBP4"
"ITSN2","PIK3C2B"
"ITSN2","YLPM1"
"ITSN2","ROCK1"
"HIST1H2AD","TEX12"
"HIST1H2AD","SYCP3"
"HIST1H2AD","SYCE2"
"HIST1H2AD","STAG3"
"HIST1H2AD","H2AFB1"
"HIST1H2AD","SYCP1"
"HIST1H2AD","SYCE3"
"HIST1H2AD","SYCE1"
"HIST1H2AD","H2AFJ"
"HIST1H2AD","SYCP2"
"HIST1H2AD","STAG2"
"HIST1H2AD","MAPKAPK3"
"HIST1H2AD","H2BFS"
"HIST1H2AD","REC8"
"HIST1H2AD","SMC3"
"HIST1H2AD","HIST1H2AJ"
"HIST1H2AD","SUN1"
"HIST1H2AD","STAG1"
"HIST1H2AD","GATA3"
"HIST1H2AD","SUN2"
"HIST1H2AD","HIST1H2BA"
"TCF4","VARS"
"TCF4","WASF1"
"TCF4","INS"
"TCF4","KLHL32"
"TCF4","NEK8"
"TCF4","TWIST1"
"TCF4","SMARCC2"
"TCF4","NES"
"TCF4","TSSK3"
"CASP6","XIAP"
"CASP6","NGF"
"CASP6","CASP2"
"CASP6","LMNB2"
"CASP6","CASP9"
"APOA2","SAA1"
"APOA2","IL6"
"APOA2","ME1"
"APOA2","FABP1"
"APOA2","IGFBP7"
"APOA2","HSD17B4"
"APOA2","GPC4"
"APOA2","NR1H3"
"USP33","TLR2"
"USP33","VHL"
"USP33","IFIT5"
"RASA1","ANGPT1"
"RASA1","YES1"
"RASA1","SPSB1"
"RASA1","SPHK1"
"RASA1","NGF"
"RASA1","TEK"
"RASA1","RET"
"RASA1","EPHB1"
"RASA1","PTK6"
"MIS12","ZWINT"
"MIS12","SUGT1"
"MIS12","NUP37"
"MIS12","STAG2"
"MIS12","SMC3"
"MIS12","STAG1"
"FBXO40","FBXO9"
"FBXO40","WWP1"
"FBXO40","SPSB1"
"FBXO40","WSB2"
"FBXO40","KLHL25"
"FBXO40","UBAC1"
"FBXO40","COMMD5"
"FBXO40","SPSB3"
"FBXO40","TRIM36"
"FBXO40","ASB17"
"FBXO40","UBE2N"
"FBXO40","UBE2H"
"FBXO40","VHL"
"FBXO40","UBE3A"
"FBXO40","TRIM50"
"FBXO40","FBXO17"
"FBXO40","SOCS6"
"FBXO40","FBXL13"
"FBXO40","FBXO4"
"FBXO40","FBXL3"
"FBXO40","HERC3"
"FBXO40","FBXO27"
"SNAI1","STK38"
"SNAI1","WDR26"
"SNAI1","STK38L"
"SNAI1","VEGFA"
"SNAI1","MMP9"
"SNAI1","TWIST1"
"SNAI1","TUBB3"
"SNAI1","UPF1"
"SNAI1","SIRT2"
"SNAI1","RPSA"
"SNAI1","PRKD1"
"SNAI1","ELMO2"
"SNAI1","SUN2"
"SNAI1","TUBB4A"
"SNAI1","PPIL2"
"TAB3","XIAP"
"TAB3","USP4"
"TAB3","TICAM2"
"TAB3","TLR3"
"TAB3","TLR4"
"TAB3","PRKCQ"
"TAB3","UBE2N"
"TAB3","OTUD7B"
"TAB3","MALT1"
"TAB3","SNAI1"
"SOCS1","IL2"
"SOCS1","IFNB1"
"SOCS1","IL4"
"SOCS1","TYK2"
"SOCS1","STAT4"
"SOCS1","FBXO9"
"SOCS1","WWP1"
"SOCS1","IL6"
"SOCS1","IL12B"
"SOCS1","SPSB1"
"SOCS1","KLHL25"
"SOCS1","IFNG"
"SOCS1","TLR3"
"SOCS1","UBAC1"
"SOCS1","S100B"
"SOCS1","TRIM36"
"SOCS1","TEK"
"SOCS1","STAT2"
"SOCS1","TLR4"
"SOCS1","ASB17"
"SOCS1","UBE2N"
"SOCS1","UBE2H"
"SOCS1","VHL"
"SOCS1","UBE3A"
"SOCS1","TRIM50"
"SOCS1","VAV1"
"SOCS1","FGFR3"
"SOCS1","FBXO17"
"SOCS1","FBXL13"
"SOCS1","FBXO4"
"SOCS1","FBXL3"
"SOCS1","HERC3"
"SOCS1","FBXO27"
"SOCS1","RASA1"
"SOCS1","FBXO40"
"C4BPA","SMARCD1"
"JPH1","SYPL2"
"JPH1","TCTN3"
"JPH1","TP73"
"PELI3","UBE2N"
"ERN1","TAOK3"
"ERN1","UCHL1"
"SNX12","SNX27"
"MAP3K8","TYK2"
"MAP3K8","STIP1"
"MAP3K8","NFKB2"
"EFEMP1","SGTA"
"EFEMP1","SOCS6"
"EGF","NRG2"
"EGF","NRG4"
"EGF","MUC5AC"
"EGF","NRG3"
"EGF","YES1"
"EGF","IL6"
"EGF","SNX9"
"EGF","TGFB2"
"EGF","WASL"
"EGF","BTC"
"EGF","EREG"
"EGF","CSF2"
"EGF","VEGFA"
"EGF","MMP9"
"EGF","PACSIN2"
"EGF","NGF"
"EGF","INS"
"EGF","PLG"
"EGF","TEK"
"EGF","IL1B"
"EGF","SLC9A1"
"EGF","MATK"
"EGF","GAB1"
"EGF","FGFR3"
"EGF","NES"
"EGF","PTK6"
"EGF","TGFB3"
"EGF","ITSN2"
"EGF","RASA1"
"EGF","SNAI1"
"XRCC1","HIST1H2BA"
"UHRF1","WIPI1"
"UHRF1","H2AFB1"
"UHRF1","TPX2"
"UHRF1","H2AFJ"
"UHRF1","UBE2N"
"UHRF1","H2BFS"
"UHRF1","HIST1H2AJ"
"UHRF1","HIST1H2BA"
"UHRF1","HIST1H2AD"
"TERF2IP","TEX12"
"TERF2IP","SYCP3"
"TERF2IP","SYCE2"
"TERF2IP","STAG3"
"TERF2IP","H2AFB1"
